"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","782","An RTP is sent through POSTE API","functional-tests.tests","Wed Feb 04 16:27:19 UTC 2026","passed","Wed Feb 04 16:27:19 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2020","A DELETE message after CREATE VALID + UPDATE DRAFT returns 422","functional-tests.tests","Wed Feb 04 16:26:10 UTC 2026","passed","Wed Feb 04 16:26:12 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","455","Invalid NextActivationId format returns 400","functional-tests.tests","Wed Feb 04 16:27:37 UTC 2026","passed","Wed Feb 04 16:27:38 UTC 2026","","test_debtor_activation_list","",""
"","158093","test_send_rtp[POST /gpd/message]","contract-tests.tests","Wed Feb 04 16:54:19 UTC 2026","passed","Wed Feb 04 16:56:57 UTC 2026","","test_api_create_rtp","",""
"","474","Deactivation fails for non-existing activation","functional-tests.tests","Wed Feb 04 16:27:42 UTC 2026","passed","Wed Feb 04 16:27:43 UTC 2026","","test_debtor_deactivation","",""
"","929","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Wed Feb 04 16:26:34 UTC 2026","passed","Wed Feb 04 16:26:35 UTC 2026","","test_RTP_send_MOCK","",""
"","924","Deactivation fails for activation by another service provider","functional-tests.tests","Wed Feb 04 16:27:44 UTC 2026","passed","Wed Feb 04 16:27:45 UTC 2026","","test_debtor_deactivation","",""
"Reusing the same OTP after a successful takeover should fail","1972","Test Takeover Fails with Reused OTP","functional-tests.tests","Wed Feb 04 16:28:03 UTC 2026","passed","Wed Feb 04 16:28:05 UTC 2026","","test_debtor_takeover","",""
"","854","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Feb 04 16:32:50 UTC 2026","passed","Wed Feb 04 16:32:51 UTC 2026","","test_RTP_submission","",""
"","466","Invalid pagination parameters returns 400","functional-tests.tests","Wed Feb 04 16:27:36 UTC 2026","passed","Wed Feb 04 16:27:37 UTC 2026","","test_debtor_activation_list","",""
"","1667","Cannot send RTP with invalid amount","functional-tests.tests","Wed Feb 04 16:26:48 UTC 2026","passed","Wed Feb 04 16:26:50 UTC 2026","","test_availability_CBI","",""
"","3644","Attempt to cancel a non-existing RTP","bdd-tests","Wed Feb 04 16:30:06 UTC 2026","passed","Wed Feb 04 16:30:10 UTC 2026","RTP_Cancellation","RTP","",""
"Test sending a CREATE operation message with different statuses via GPD message API","938","A CREATE message with status PARTIALLY_PAID is successfully sent","functional-tests.tests","Wed Feb 04 16:25:34 UTC 2026","passed","Wed Feb 04 16:25:35 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","2785","A debtor Service Provider activates a debtor","bdd-tests","Wed Feb 04 16:29:42 UTC 2026","passed","Wed Feb 04 16:29:45 UTC 2026","Debtor_Activation","RTP","",""
"OTP bound to payer1 should not work for payer2","1416","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Wed Feb 04 16:27:55 UTC 2026","passed","Wed Feb 04 16:27:56 UTC 2026","","test_debtor_takeover","",""
"","1929","Cannot send RTP with expired date","functional-tests.tests","Wed Feb 04 16:26:50 UTC 2026","passed","Wed Feb 04 16:26:52 UTC 2026","","test_availability_CBI","",""
"","453","malformed rtp_id → 400 Bad Request","functional-tests.tests","Wed Feb 04 16:25:26 UTC 2026","passed","Wed Feb 04 16:25:27 UTC 2026","","test_RTP_get","",""
"","454","The activation request must contain lower case fiscal code","functional-tests.tests","Wed Feb 04 16:27:27 UTC 2026","passed","Wed Feb 04 16:27:28 UTC 2026","","test_debtor_activation_create","",""
"","69287","test_activation[GET /activations/payer]","contract-tests.tests","Wed Feb 04 16:47:22 UTC 2026","passed","Wed Feb 04 16:48:31 UTC 2026","","test_activation","",""
"","459","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Wed Feb 04 16:24:56 UTC 2026","passed","Wed Feb 04 16:24:57 UTC 2026","","test_RTP_callback_DS_04","",""
"","431","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Feb 04 16:26:42 UTC 2026","passed","Wed Feb 04 16:26:43 UTC 2026","","test_auth","",""
"","2944","An RTP callback is successfully received with status RJCT","functional-tests.tests","Wed Feb 04 16:25:07 UTC 2026","passed","Wed Feb 04 16:25:10 UTC 2026","","test_RTP_callback_DS_08","",""
"","559","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Feb 04 16:29:47 UTC 2026","passed","Wed Feb 04 16:29:48 UTC 2026","Debtor_Activation","RTP","",""
"","453","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Wed Feb 04 16:27:32 UTC 2026","passed","Wed Feb 04 16:27:32 UTC 2026","","test_debtor_activation_get","",""
"","2964","Takeover fails with invalid OTP","bdd-tests","Wed Feb 04 16:29:52 UTC 2026","passed","Wed Feb 04 16:29:55 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1016","A CREATE message with status VALID is successfully sent","functional-tests.tests","Wed Feb 04 16:25:30 UTC 2026","passed","Wed Feb 04 16:25:31 UTC 2026","","test_RTP_process_sender_CREATE","",""
