"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with assignee_bic='FAKESP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","3255","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","2026-08-19","passed","2026-08-19","","test_RTP_callback_DS_12P","",""
"","1882","An RTP sent with synchronous rejection containing extra fields results in status SENT - through Web API V2","functional-tests.tests.send_rtp","2026-08-19","passed","2026-08-19","","test_RTP_send_MOCK","",""
"
Given a debtor is activated with the mock fiscal code that makes the debtor
service provider mock reply with a server error, when a GPD message (CREATE)
is sent via POST /gpd/message, then the rtp-sender fails to deliver the RTP
and records an ERROR_SEND_RTP event (RTP status becomes ERROR_SEND). When the
payee then queries the delivery-status endpoint with the matching noticeNumber
and payeeId, the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED
and processingDate absent or null.
","8285","RTP with ERROR_SEND_RTP event → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","2026-08-19","failed","2026-08-19","","test_RTP_get_delivery_status","",""
"","568","malformed rtp_id → 400 Bad Request","functional-tests.tests.get_rtp","2026-08-19","passed","2026-08-19","","test_RTP_get","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","583","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-19","passed","2026-08-19","","test_debtor_activation_create","",""
"","2511","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-08-19","passed","2026-08-19","","test_RTP_callback_DS_document_rjct","",""
"OTP bound to payer1 should not work for payer2","2688","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","2026-08-19","passed","2026-08-19","","test_debtor_takeover","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","568","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-19","passed","2026-08-19","","test_debtor_activation_create","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2427","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","2026-08-19","passed","2026-08-19","","test_RTP_callback_DS_12P","",""
"Test the takeover flow where a user changes service provider","4270","Test Takeover Flow","functional-tests.tests.takeover","2026-08-19","passed","2026-08-19","","test_debtor_takeover","",""
"","558","The activation request must contain a validly formatted Service Provider ID","functional-tests.tests.activation","2026-08-19","passed","2026-08-19","","test_debtor_activation_create","",""
"","3153","DS_08N negative v2 callback with Version header returns 400","functional-tests.tests.callbacks_v2","2026-08-19","passed","2026-08-19","","test_RTP_callback_with_version_header","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","568","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-19","passed","2026-08-19","","test_debtor_activation_payer_status","",""
"","1165","A debtor with foreign fiscal code is activated successfully","functional-tests.tests.activation","2026-08-19","passed","2026-08-19","","test_debtor_activation_create","",""
