"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Empty OTP should be rejected","454","Test Takeover Fails with Empty OTP","functional-tests.tests","Thu Dec 11 14:53:12 UTC 2025","passed","Thu Dec 11 14:53:12 UTC 2025","","test_debtor_takeover","",""
"","455","inexistent RTP -> empty body","functional-tests.tests","Thu Dec 11 14:51:44 UTC 2025","passed","Thu Dec 11 14:51:44 UTC 2025","","test_RTP_get","",""
"","1540","RTP is successfully retrieved","functional-tests.tests","Thu Dec 11 14:51:42 UTC 2025","passed","Thu Dec 11 14:51:43 UTC 2025","","test_RTP_get","",""
"","962","Get a page of activations","functional-tests.tests","Thu Dec 11 14:52:44 UTC 2025","passed","Thu Dec 11 14:52:45 UTC 2025","","test_debtor_activation_list","",""
"","472","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Thu Dec 11 14:52:43 UTC 2025","passed","Thu Dec 11 14:52:43 UTC 2025","","test_debtor_activation_get","",""
"","1327","An RTP is sent through POSTE API","functional-tests.tests","Thu Dec 11 14:52:33 UTC 2025","passed","Thu Dec 11 14:52:34 UTC 2025","","test_availability_POSTE","",""
"","456","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Thu Dec 11 14:52:05 UTC 2025","passed","Thu Dec 11 14:52:06 UTC 2025","","test_auth","",""
"","2054","An RTP callback with status ACTC is successfully received","functional-tests.tests","Thu Dec 11 14:51:33 UTC 2025","passed","Thu Dec 11 14:51:35 UTC 2025","","test_RTP_callback","",""
"","2365","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Thu Dec 11 14:51:50 UTC 2025","failed","Thu Dec 11 14:51:52 UTC 2025","","test_RTP_send_ICCREA","",""
"Takeover with syntactically valid but nonsensical body should fail","1387","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Thu Dec 11 14:53:18 UTC 2025","passed","Thu Dec 11 14:53:20 UTC 2025","","test_debtor_takeover","",""
"","472","Deactivation fails for non-existing activation","functional-tests.tests","Thu Dec 11 14:52:55 UTC 2025","passed","Thu Dec 11 14:52:56 UTC 2025","","test_debtor_deactivation","",""
"","813","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Thu Dec 11 14:52:02 UTC 2025","passed","Thu Dec 11 14:52:03 UTC 2025","","test_auth","",""
"","430","Get payees with invalid authorization","functional-tests.tests","Thu Dec 11 14:53:21 UTC 2025","passed","Thu Dec 11 14:53:21 UTC 2025","","test_service_registry_payees_registry","",""
"
Verify that a debt position can be updated successfully.
","6445","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Thu Dec 11 14:52:24 UTC 2025","passed","Thu Dec 11 14:52:31 UTC 2025","","test_availability_GPD","",""
