"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31509","RTP form cancellation with reason PAID","ux-tests.tests","Fri Jun 19 10:34:56 UTC 2026","broken","Fri Jun 19 10:35:28 UTC 2026","","test_RTP_cancel_v4","",""
"","31457","RTP form cancellation with reason MODT","ux-tests.tests","Fri Jun 19 10:34:24 UTC 2026","broken","Fri Jun 19 10:34:56 UTC 2026","","test_RTP_cancel_v4","",""
"","31312","RTP form is filled and submitted","ux-tests.tests","Fri Jun 19 10:36:01 UTC 2026","broken","Fri Jun 19 10:36:32 UTC 2026","","test_RTP_submission_v4","",""
"","31462","RTP form is filled and submitted","ux-tests.tests","Fri Jun 19 10:33:53 UTC 2026","broken","Fri Jun 19 10:34:24 UTC 2026","","test_RTP_cancel_v4","",""
"","31453","RTP form is filled and submitted","ux-tests.tests","Fri Jun 19 10:35:28 UTC 2026","broken","Fri Jun 19 10:35:59 UTC 2026","","test_RTP_submission_v3","",""
"","31490","RTP form cancellation with reason MODT","ux-tests.tests","Fri Jun 19 10:32:49 UTC 2026","broken","Fri Jun 19 10:33:21 UTC 2026","","test_RTP_cancel_v3","",""
"","31725","RTP form cancellation with reason PAID","ux-tests.tests","Fri Jun 19 10:33:21 UTC 2026","broken","Fri Jun 19 10:33:53 UTC 2026","","test_RTP_cancel_v3","",""
"","1145","Whitespaces is allowed in description and company name field","ux-tests.tests","Fri Jun 19 10:36:32 UTC 2026","passed","Fri Jun 19 10:36:34 UTC 2026","","test_RTP_submission_v4","",""
"","1287","Whitespaces is allowed in description and company name field","ux-tests.tests","Fri Jun 19 10:36:00 UTC 2026","passed","Fri Jun 19 10:36:01 UTC 2026","","test_RTP_submission_v3","",""
"","31982","RTP form is filled and submitted","ux-tests.tests","Fri Jun 19 10:32:17 UTC 2026","broken","Fri Jun 19 10:32:49 UTC 2026","","test_RTP_cancel_v3","",""
