"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4035","An RTP callback is successfully received","tests","Tue Jul 01 12:14:47 GMT 2025","passed","Tue Jul 01 12:14:51 GMT 2025","","test_callback","",""
"","1363","A debtor cannot be activated more than once","tests","Tue Jul 01 12:14:44 GMT 2025","passed","Tue Jul 01 12:14:45 GMT 2025","","test_activation","",""
"","748","Cannot send RTP with an amount over the POSTE limit","tests","Tue Jul 01 12:15:16 GMT 2025","passed","Tue Jul 01 12:15:17 GMT 2025","","test_debtor_service_provider_availability","",""
"","2011","Cannot send RTP with expired date","tests","Tue Jul 01 12:15:12 GMT 2025","passed","Tue Jul 01 12:15:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","1051","An RTP is sent through POSTE API","tests","Tue Jul 01 12:15:14 GMT 2025","passed","Tue Jul 01 12:15:15 GMT 2025","","test_debtor_service_provider_availability","",""
"","1476","A debtor is deactivated by an authenticated service provider","tests","Tue Jul 01 12:14:59 GMT 2025","passed","Tue Jul 01 12:15:01 GMT 2025","","test_deactivation","",""
"","614","A Service Provider with invalid client secret is not authenticated","tests","Tue Jul 01 12:14:47 GMT 2025","passed","Tue Jul 01 12:14:47 GMT 2025","","test_auth","",""
"","971","The activation request must contain lower case fiscal code","tests","Tue Jul 01 12:14:41 GMT 2025","passed","Tue Jul 01 12:14:42 GMT 2025","","test_activation","",""
"","2429","An RTP callback is successfully received","tests","Tue Jul 01 12:14:51 GMT 2025","passed","Tue Jul 01 12:14:54 GMT 2025","","test_callback","",""
"","907","A Service Provider is authenticated","tests","Tue Jul 01 12:14:45 GMT 2025","passed","Tue Jul 01 12:14:46 GMT 2025","","test_auth","",""
"","1443","An RTP is sent to ICCREA service with activated fiscal code","tests","Tue Jul 01 12:15:34 GMT 2025","passed","Tue Jul 01 12:15:36 GMT 2025","","test_send_rtp","",""
