"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1120","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_submission_v3","",""
"","5642","RTP form is filled and submitted","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v3","",""
"","2079","RTP form is filled and submitted","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_submission_v3","",""
"","1957","RTP form is filled and submitted","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_submission_v4","",""
"","4548","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v3","",""
"","1117","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_submission_v4","",""
"","2914","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v4","",""
"","2361","RTP form is filled and submitted","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v4","",""
"","5804","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v3","",""
"","2830","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-14","passed","2026-09-14","","test_RTP_cancel_v4","",""
