"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","920","Takeover fails without authentication","bdd-tests","Thu Jun 18 10:22:03 UTC 2026","failed","Thu Jun 18 10:22:04 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2884","Takeover fails with invalid OTP","bdd-tests","Thu Jun 18 10:22:01 UTC 2026","failed","Thu Jun 18 10:22:03 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1454","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Jun 18 10:22:07 UTC 2026","failed","Thu Jun 18 10:22:08 UTC 2026","RTP_Sending","RTP","",""
"","1147","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Jun 18 10:22:09 UTC 2026","failed","Thu Jun 18 10:22:11 UTC 2026","RTP_Sending","RTP","",""
"","2270","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Jun 18 10:21:58 UTC 2026","failed","Thu Jun 18 10:22:01 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Thu Jun 18 10:22:11 UTC 2026","passed","Thu Jun 18 10:22:11 UTC 2026","RTP_Web_Sending","RTP","",""
"","753","Successfully cancel a Request to Pay","bdd-tests","Thu Jun 18 10:22:04 UTC 2026","failed","Thu Jun 18 10:22:05 UTC 2026","RTP_Cancellation","RTP","",""
"","760","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Jun 18 10:22:05 UTC 2026","failed","Thu Jun 18 10:22:06 UTC 2026","RTP_Cancellation","RTP","",""
"","359","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Jun 18 10:21:58 UTC 2026","passed","Thu Jun 18 10:21:58 UTC 2026","Debtor_Activation","RTP","",""
"","989","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Jun 18 10:21:57 UTC 2026","failed","Thu Jun 18 10:21:58 UTC 2026","Debtor_Activation","RTP","",""
"","1154","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Jun 18 10:22:08 UTC 2026","failed","Thu Jun 18 10:22:09 UTC 2026","RTP_Sending","RTP","",""
"","762","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Jun 18 10:22:11 UTC 2026","failed","Thu Jun 18 10:22:11 UTC 2026","RTP_Sending","RTP","",""
"","896","Attempt to cancel a non-existing RTP","bdd-tests","Thu Jun 18 10:22:06 UTC 2026","failed","Thu Jun 18 10:22:07 UTC 2026","RTP_Cancellation","RTP","",""
"","835","A debtor Service Provider activates a debtor","bdd-tests","Thu Jun 18 10:21:56 UTC 2026","failed","Thu Jun 18 10:21:57 UTC 2026","Debtor_Activation","RTP","",""
