"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","451","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat Apr 25 07:07:29 UTC 2026","passed","Sat Apr 25 07:07:30 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","915","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Sat Apr 25 07:11:44 UTC 2026","passed","Sat Apr 25 07:11:45 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1910","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Sat Apr 25 07:08:26 UTC 2026","passed","Sat Apr 25 07:08:28 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1947","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Sat Apr 25 07:08:33 UTC 2026","passed","Sat Apr 25 07:08:35 UTC 2026","","test_RTP_callback_DS_12N","",""
"Takeover with syntactically valid but nonsensical body should fail","1369","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Sat Apr 25 07:12:39 UTC 2026","passed","Sat Apr 25 07:12:41 UTC 2026","","test_debtor_takeover","",""
"","1","A Service Provider is authenticated","functional-tests.tests.auth","Sat Apr 25 07:07:28 UTC 2026","passed","Sat Apr 25 07:07:28 UTC 2026","","test_auth","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1230","Cannot send RTP with expired date","functional-tests.tests.availability","Sat Apr 25 07:07:48 UTC 2026","failed","Sat Apr 25 07:07:50 UTC 2026","","test_availability_POSTE","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","1997","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests.callbacks","Sat Apr 25 07:08:36 UTC 2026","passed","Sat Apr 25 07:08:38 UTC 2026","","test_RTP_callback_DS_12N","",""
"Takeover without a previously issued OTP should fail","979","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Sat Apr 25 07:12:31 UTC 2026","passed","Sat Apr 25 07:12:32 UTC 2026","","test_debtor_takeover","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","339","Auth endpoint returns valid token","functional-tests.tests.availability","Sat Apr 25 07:07:44 UTC 2026","passed","Sat Apr 25 07:07:45 UTC 2026","","test_availability_POSTE","",""
