"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","","Mon Nov 17 06:29:50 UTC 2025","passed","Mon Nov 17 06:29:50 UTC 2025","","","",""
"","1947","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon Nov 17 06:29:21 UTC 2025","passed","Mon Nov 17 06:29:23 UTC 2025","","","",""
"","2567","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Nov 17 06:29:45 UTC 2025","passed","Mon Nov 17 06:29:47 UTC 2025","","","",""
"","1931","Takeover fails without authentication","","Mon Nov 17 06:29:30 UTC 2025","passed","Mon Nov 17 06:29:32 UTC 2025","","","",""
"","2599","Attempt to cancel a non-existing RTP","","Mon Nov 17 06:29:39 UTC 2025","passed","Mon Nov 17 06:29:42 UTC 2025","","","",""
"","500","A Service Provider tries to activates a debtor without having the correct credentials","","Mon Nov 17 06:29:23 UTC 2025","passed","Mon Nov 17 06:29:24 UTC 2025","","","",""
"","1208","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon Nov 17 06:29:47 UTC 2025","passed","Mon Nov 17 06:29:48 UTC 2025","","","",""
"","2404","Takeover fails with invalid OTP","","Mon Nov 17 06:29:28 UTC 2025","passed","Mon Nov 17 06:29:30 UTC 2025","","","",""
"","1798","A debtor Service Provider cannot send an RTP","","Mon Nov 17 06:29:48 UTC 2025","passed","Mon Nov 17 06:29:50 UTC 2025","","","",""
"","2062","A debtor Service Provider activates a debtor","","Mon Nov 17 06:29:19 UTC 2025","passed","Mon Nov 17 06:29:21 UTC 2025","","","",""
"","3878","A debtor Service Provider successfully takes over an activation from another provider","","Mon Nov 17 06:29:24 UTC 2025","passed","Mon Nov 17 06:29:28 UTC 2025","","","",""
"","2919","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon Nov 17 06:29:42 UTC 2025","passed","Mon Nov 17 06:29:45 UTC 2025","","","",""
"","3746","Attempt to cancel an already cancelled RTP","","Mon Nov 17 06:29:35 UTC 2025","failed","Mon Nov 17 06:29:39 UTC 2025","","","",""
"","3366","Successfully cancel a Request to Pay","","Mon Nov 17 06:29:32 UTC 2025","passed","Mon Nov 17 06:29:35 UTC 2025","","","",""
