"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2649","Takeover fails without authentication","","Tue Dec 02 10:13:40 UTC 2025","passed","Tue Dec 02 10:13:43 UTC 2025","","","",""
"","3183","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Dec 02 10:13:56 UTC 2025","passed","Tue Dec 02 10:13:59 UTC 2025","","","",""
"","3121","A debtor Service Provider activates a debtor","","Tue Dec 02 10:13:25 UTC 2025","passed","Tue Dec 02 10:13:28 UTC 2025","","","",""
"","3190","Successfully cancel a Request to Pay","","Tue Dec 02 10:13:43 UTC 2025","failed","Tue Dec 02 10:13:46 UTC 2025","","","",""
"","3232","Attempt to cancel an already cancelled RTP","","Tue Dec 02 10:13:46 UTC 2025","failed","Tue Dec 02 10:13:49 UTC 2025","","","",""
"","3224","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Dec 02 10:13:53 UTC 2025","failed","Tue Dec 02 10:13:56 UTC 2025","","","",""
"","640","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Dec 02 10:13:31 UTC 2025","passed","Tue Dec 02 10:13:32 UTC 2025","","","",""
"","1","Successful login","","Tue Dec 02 10:14:04 UTC 2025","passed","Tue Dec 02 10:14:04 UTC 2025","","","",""
"","4830","A debtor Service Provider successfully takes over an activation from another provider","","Tue Dec 02 10:13:32 UTC 2025","passed","Tue Dec 02 10:13:37 UTC 2025","","","",""
"","2577","A debtor Service Provider cannot send an RTP","","Tue Dec 02 10:14:01 UTC 2025","failed","Tue Dec 02 10:14:04 UTC 2025","","","",""
"","3361","Attempt to cancel a non-existing RTP","","Tue Dec 02 10:13:49 UTC 2025","failed","Tue Dec 02 10:13:53 UTC 2025","","","",""
"","3078","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Dec 02 10:13:28 UTC 2025","passed","Tue Dec 02 10:13:31 UTC 2025","","","",""
"","3539","Takeover fails with invalid OTP","","Tue Dec 02 10:13:37 UTC 2025","passed","Tue Dec 02 10:13:40 UTC 2025","","","",""
"","1892","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Dec 02 10:13:59 UTC 2025","failed","Tue Dec 02 10:14:01 UTC 2025","","","",""
