"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2505","The response body contains a comprehensible error message","tests","Thu Aug 28 07:09:11 GMT 2025","passed","Thu Aug 28 07:09:13 GMT 2025","","test_send_rtp","",""
"","1789","Cannot send RTP with invalid amount","tests","Thu Aug 28 07:08:36 GMT 2025","passed","Thu Aug 28 07:08:38 GMT 2025","","test_debtor_service_provider_availability","",""
"","3939","An RTP callback with status ACTC is successfully received","tests","Thu Aug 28 07:07:33 GMT 2025","failed","Thu Aug 28 07:07:37 GMT 2025","","test_callback","",""
"","1381","Auth endpoint returns valid token","tests","Thu Aug 28 07:08:25 GMT 2025","passed","Thu Aug 28 07:08:26 GMT 2025","","test_debtor_service_provider_availability","",""
"","1935","A debtor is deactivated by an authenticated service provider","tests","Thu Aug 28 07:07:45 GMT 2025","passed","Thu Aug 28 07:07:47 GMT 2025","","test_deactivation","",""
"","1987","Happy path: a debt position is created and published in DEV environment","tests","Thu Aug 28 07:07:56 GMT 2025","passed","Thu Aug 28 07:07:58 GMT 2025","","test_debt_position","",""
"","615","The service returns the mocked server error","tests","Thu Aug 28 07:08:53 GMT 2025","passed","Thu Aug 28 07:08:53 GMT 2025","","test_mock","",""
"","1221","Invalid pagination parameters returns 400","tests","Thu Aug 28 07:07:17 GMT 2025","passed","Thu Aug 28 07:07:18 GMT 2025","","test_activation","",""
"","125","The RTP web page is reachable","tests","Thu Aug 28 07:08:52 GMT 2025","passed","Thu Aug 28 07:08:53 GMT 2025","","test_landing_page","",""
"","631","missing token → 401 Unauthorized","tests","Thu Aug 28 07:08:52 GMT 2025","passed","Thu Aug 28 07:08:52 GMT 2025","","test_get_rtp","",""
"","1244","A debtor service provider fails activation due to wrong service provider id","tests","Thu Aug 28 07:07:09 GMT 2025","passed","Thu Aug 28 07:07:10 GMT 2025","","test_activation","",""
"","765","Unauthorized callback due to wrong certificate serial","tests","Thu Aug 28 07:07:37 GMT 2025","passed","Thu Aug 28 07:07:38 GMT 2025","","test_callback","",""
"","1328","An RTP is sent through API","tests","Thu Aug 28 07:09:13 GMT 2025","failed","Thu Aug 28 07:09:15 GMT 2025","","test_send_rtp","",""
"","3132","A debtor is activated by an authenticated service provider","tests","Thu Aug 28 07:06:59 GMT 2025","passed","Thu Aug 28 07:07:02 GMT 2025","","test_activation","",""
"","661","The service returns the mocked server error","tests","Thu Aug 28 07:08:53 GMT 2025","passed","Thu Aug 28 07:08:54 GMT 2025","","test_mock","",""
"","1197","Get paginated list of payees successfully","tests","Thu Aug 28 07:08:54 GMT 2025","passed","Thu Aug 28 07:08:56 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","602","Get payees with invalid authorization","tests","Thu Aug 28 07:08:56 GMT 2025","passed","Thu Aug 28 07:08:57 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1002","Cannot send RTP with expired date","tests","Thu Aug 28 07:08:43 GMT 2025","passed","Thu Aug 28 07:08:44 GMT 2025","","test_debtor_service_provider_availability","",""
"","1264","inexistent RTP -> empty body","tests","Thu Aug 28 07:08:49 GMT 2025","failed","Thu Aug 28 07:08:51 GMT 2025","","test_get_rtp","",""
"","1521","An RTP is sent to Poste service with activated fiscal code","tests","Thu Aug 28 07:09:03 GMT 2025","passed","Thu Aug 28 07:09:05 GMT 2025","","test_send_rtp","",""
"","653","Get list of service providers successfully","tests","Thu Aug 28 07:09:16 GMT 2025","passed","Thu Aug 28 07:09:16 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
