"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","820","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Tue Dec 23 06:26:53 UTC 2025","passed","Tue Dec 23 06:26:54 UTC 2025","","test_RTP_callback_DS_04","",""
"","618","inexistent RTP -> empty body","functional-tests.tests","Tue Dec 23 06:27:35 UTC 2025","passed","Tue Dec 23 06:27:36 UTC 2025","","test_RTP_get","",""
"","593","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Tue Dec 23 06:27:16 UTC 2025","passed","Tue Dec 23 06:27:17 UTC 2025","","test_RTP_callback_DS_08","",""
"OTP bound to payer1 should not work for payer2","1835","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Dec 23 06:29:26 UTC 2025","passed","Tue Dec 23 06:29:28 UTC 2025","","test_debtor_takeover","",""
"","1908","RTP is successfully retrieved","functional-tests.tests","Tue Dec 23 06:27:32 UTC 2025","passed","Tue Dec 23 06:27:34 UTC 2025","","test_RTP_get","",""
"","4046","An RTP callback is successfully received","functional-tests.tests","Tue Dec 23 06:26:48 UTC 2025","passed","Tue Dec 23 06:26:52 UTC 2025","","test_RTP_callback_DS_04","",""
"","598","missing token → 401 Unauthorized","functional-tests.tests","Tue Dec 23 06:27:37 UTC 2025","passed","Tue Dec 23 06:27:37 UTC 2025","","test_RTP_get","",""
"Empty OTP should be rejected","607","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Dec 23 06:29:32 UTC 2025","passed","Tue Dec 23 06:29:32 UTC 2025","","test_debtor_takeover","",""
"","568","Missing Version header returns 200","functional-tests.tests","Tue Dec 23 06:29:06 UTC 2025","passed","Tue Dec 23 06:29:07 UTC 2025","","test_debtor_activation_list","",""
"","1372","Auth endpoint returns valid token","functional-tests.tests","Tue Dec 23 06:28:00 UTC 2025","passed","Tue Dec 23 06:28:02 UTC 2025","","test_availability_CBI","",""
"","570","The service returns the mocked server error","functional-tests.tests","Tue Dec 23 06:28:41 UTC 2025","passed","Tue Dec 23 06:28:41 UTC 2025","","test_availability_MOCK","",""
