"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3066","Successfully cancel a Request to Pay","","Sun Oct 26 06:24:21 GMT 2025","passed","Sun Oct 26 06:24:24 GMT 2025","","","",""
"","2427","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Oct 26 06:24:09 GMT 2025","passed","Sun Oct 26 06:24:12 GMT 2025","","","",""
"","2618","Takeover fails with invalid OTP","","Sun Oct 26 06:24:16 GMT 2025","passed","Sun Oct 26 06:24:19 GMT 2025","","","",""
"","1438","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Oct 26 06:24:35 GMT 2025","passed","Sun Oct 26 06:24:37 GMT 2025","","","",""
"","3012","Attempt to cancel a non-existing RTP","","Sun Oct 26 06:24:27 GMT 2025","passed","Sun Oct 26 06:24:30 GMT 2025","","","",""
"","2002","A debtor Service Provider cannot send an RTP","","Sun Oct 26 06:24:37 GMT 2025","passed","Sun Oct 26 06:24:39 GMT 2025","","","",""
"","2434","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Oct 26 06:24:30 GMT 2025","passed","Sun Oct 26 06:24:33 GMT 2025","","","",""
"","572","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Oct 26 06:24:12 GMT 2025","passed","Sun Oct 26 06:24:12 GMT 2025","","","",""
"","2454","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Oct 26 06:24:33 GMT 2025","passed","Sun Oct 26 06:24:35 GMT 2025","","","",""
"","1870","Takeover fails without authentication","","Sun Oct 26 06:24:19 GMT 2025","passed","Sun Oct 26 06:24:21 GMT 2025","","","",""
"","2414","A debtor Service Provider activates a debtor","","Sun Oct 26 06:24:07 GMT 2025","passed","Sun Oct 26 06:24:09 GMT 2025","","","",""
"","3579","Attempt to cancel an already cancelled RTP","","Sun Oct 26 06:24:24 GMT 2025","failed","Sun Oct 26 06:24:27 GMT 2025","","","",""
"","3781","A debtor Service Provider successfully takes over an activation from another provider","","Sun Oct 26 06:24:12 GMT 2025","passed","Sun Oct 26 06:24:16 GMT 2025","","","",""
"","1","Successful login","","Sun Oct 26 06:24:39 GMT 2025","passed","Sun Oct 26 06:24:39 GMT 2025","","","",""
