"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4474","Attempt to cancel a non-existing RTP","bdd-tests","Sun Jun 21 09:53:55 UTC 2026","passed","Sun Jun 21 09:54:00 UTC 2026","RTP_Cancellation","RTP","",""
"","2682","Takeover fails without authentication","bdd-tests","Sun Jun 21 09:53:44 UTC 2026","passed","Sun Jun 21 09:53:46 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4720","Successfully cancel a Request to Pay","bdd-tests","Sun Jun 21 09:53:46 UTC 2026","passed","Sun Jun 21 09:53:51 UTC 2026","RTP_Cancellation","RTP","",""
"","2239","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Sun Jun 21 09:54:07 UTC 2026","passed","Sun Jun 21 09:54:10 UTC 2026","RTP_Sending","RTP","",""
"","4207","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Sun Jun 21 09:54:03 UTC 2026","passed","Sun Jun 21 09:54:07 UTC 2026","RTP_Sending","RTP","",""
"","3244","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Sun Jun 21 09:54:00 UTC 2026","passed","Sun Jun 21 09:54:03 UTC 2026","RTP_Sending","RTP","",""
"","596","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Sun Jun 21 09:53:35 UTC 2026","passed","Sun Jun 21 09:53:35 UTC 2026","Debtor_Activation","RTP","",""
"","3446","A debtor Service Provider activates a debtor","bdd-tests","Sun Jun 21 09:53:28 UTC 2026","passed","Sun Jun 21 09:53:32 UTC 2026","Debtor_Activation","RTP","",""
"","2834","A debtor Service Provider cannot send an RTP","bdd-tests","Sun Jun 21 09:54:10 UTC 2026","passed","Sun Jun 21 09:54:12 UTC 2026","RTP_Sending","RTP","",""
"","4501","Attempt to cancel an already cancelled RTP","bdd-tests","Sun Jun 21 09:53:51 UTC 2026","passed","Sun Jun 21 09:53:55 UTC 2026","RTP_Cancellation","RTP","",""
"","2676","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Sun Jun 21 09:53:32 UTC 2026","passed","Sun Jun 21 09:53:35 UTC 2026","Debtor_Activation","RTP","",""
"","3455","Takeover fails with invalid OTP","bdd-tests","Sun Jun 21 09:53:40 UTC 2026","passed","Sun Jun 21 09:53:44 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4888","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Sun Jun 21 09:53:35 UTC 2026","passed","Sun Jun 21 09:53:40 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Sun Jun 21 09:54:12 UTC 2026","passed","Sun Jun 21 09:54:12 UTC 2026","RTP_Web_Sending","RTP","",""
