"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Verify that a debt position can be updated successfully.
","6226","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Dec 02 09:48:25 UTC 2025","passed","Tue Dec 02 09:48:32 UTC 2025","","test_GPD_availability","",""
"","528","Invalid pagination parameters returns 400","functional-tests.tests","Tue Dec 02 09:48:44 UTC 2025","passed","Tue Dec 02 09:48:44 UTC 2025","","test_activation","",""
"","401","Get payees with invalid authorization","functional-tests.tests","Tue Dec 02 09:49:35 UTC 2025","passed","Tue Dec 02 09:49:35 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1196","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Tue Dec 02 09:49:49 UTC 2025","passed","Tue Dec 02 09:49:50 UTC 2025","","test_takeover","",""
"","504","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Dec 02 09:48:37 UTC 2025","passed","Tue Dec 02 09:48:37 UTC 2025","","test_activation","",""
"","390","Non-integer size returns 400","functional-tests.tests","Tue Dec 02 09:48:46 UTC 2025","passed","Tue Dec 02 09:48:46 UTC 2025","","test_activation","",""
"","5878","An RTP is sent through CBI API","functional-tests.tests","Tue Dec 02 09:49:06 UTC 2025","passed","Tue Dec 02 09:49:11 UTC 2025","","test_debtor_service_provider_availability","",""
"","609","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Dec 02 09:49:16 UTC 2025","passed","Tue Dec 02 09:49:17 UTC 2025","","test_debtor_service_provider_availability","",""
"","361","The service returns the mocked server error","functional-tests.tests","Tue Dec 02 09:49:23 UTC 2025","passed","Tue Dec 02 09:49:23 UTC 2025","","test_mock","",""
"","924","Deactivation fails for non-existing activation","functional-tests.tests","Tue Dec 02 09:49:02 UTC 2025","passed","Tue Dec 02 09:49:03 UTC 2025","","test_deactivation","",""
"","356","Get payees with invalid authorization","functional-tests.tests","Tue Dec 02 09:49:25 UTC 2025","passed","Tue Dec 02 09:49:25 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","1285","Cannot send RTP with invalid amount","functional-tests.tests","Tue Dec 02 09:49:11 UTC 2025","passed","Tue Dec 02 09:49:13 UTC 2025","","test_debtor_service_provider_availability","",""
"","871","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Dec 02 09:49:29 UTC 2025","failed","Tue Dec 02 09:49:29 UTC 2025","","test_send_rtp","",""
"","1767","RTP is successfully cancelled","functional-tests.tests","Tue Dec 02 09:48:58 UTC 2025","failed","Tue Dec 02 09:49:00 UTC 2025","","test_cancel_rtp","",""
"","931","A Service Provider is authenticated","functional-tests.tests","Tue Dec 02 09:48:48 UTC 2025","passed","Tue Dec 02 09:48:49 UTC 2025","","test_auth","",""
"","1533","An RTP is sent through API","functional-tests.tests","Tue Dec 02 09:49:25 UTC 2025","failed","Tue Dec 02 09:49:27 UTC 2025","","test_send_rtp","",""
"","798","RTP cancellation fails if ID does not exist","functional-tests.tests","Tue Dec 02 09:49:00 UTC 2025","failed","Tue Dec 02 09:49:01 UTC 2025","","test_cancel_rtp","",""
"Takeover with syntactically valid but nonsensical body should fail","1197","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Dec 02 09:49:54 UTC 2025","passed","Tue Dec 02 09:49:55 UTC 2025","","test_takeover","",""
"","1206","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Dec 02 09:49:01 UTC 2025","passed","Tue Dec 02 09:49:02 UTC 2025","","test_deactivation","",""
"Test that takeover fails when the service provider is unauthenticated","1193","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Dec 02 09:49:42 UTC 2025","passed","Tue Dec 02 09:49:43 UTC 2025","","test_takeover","",""
"","438","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Dec 02 09:48:57 UTC 2025","failed","Tue Dec 02 09:48:57 UTC 2025","","test_callback","",""
"","1925","RTP is successfully retrieved","functional-tests.tests","Tue Dec 02 09:49:19 UTC 2025","failed","Tue Dec 02 09:49:20 UTC 2025","","test_get_rtp","",""
"","387","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Tue Dec 02 09:48:47 UTC 2025","failed","Tue Dec 02 09:48:48 UTC 2025","","test_activation","",""
"","665","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Tue Dec 02 09:48:49 UTC 2025","passed","Tue Dec 02 09:48:50 UTC 2025","","test_auth","",""
"Reusing the same OTP after a successful takeover should fail","2450","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Dec 02 09:49:51 UTC 2025","passed","Tue Dec 02 09:49:53 UTC 2025","","test_takeover","",""
