"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","","Fri Sep 12 08:44:05 GMT 2025","passed","Fri Sep 12 08:44:05 GMT 2025","","","",""
"","4475","Attempt to cancel an already cancelled RTP","","Fri Sep 12 08:43:46 GMT 2025","passed","Fri Sep 12 08:43:50 GMT 2025","","","",""
"","3002","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Fri Sep 12 08:43:38 GMT 2025","passed","Fri Sep 12 08:43:41 GMT 2025","","","",""
"","4014","Successfully cancel a Request to Pay","","Fri Sep 12 08:43:42 GMT 2025","passed","Fri Sep 12 08:43:46 GMT 2025","","","",""
"","773","A Service Provider tries to activates a debtor without having the correct credentials","","Fri Sep 12 08:43:41 GMT 2025","passed","Fri Sep 12 08:43:42 GMT 2025","","","",""
"","3155","A debtor Service Provider activates a debtor","","Fri Sep 12 08:43:35 GMT 2025","passed","Fri Sep 12 08:43:38 GMT 2025","","","",""
"","3044","An authenticated Service Provider cannot send an RTP to an activated debtor","","Fri Sep 12 08:43:57 GMT 2025","passed","Fri Sep 12 08:44:00 GMT 2025","","","",""
"","1921","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Fri Sep 12 08:44:00 GMT 2025","passed","Fri Sep 12 08:44:02 GMT 2025","","","",""
"","3151","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri Sep 12 08:43:54 GMT 2025","passed","Fri Sep 12 08:43:57 GMT 2025","","","",""
"","4024","Attempt to cancel a non-existing RTP","","Fri Sep 12 08:43:50 GMT 2025","passed","Fri Sep 12 08:43:54 GMT 2025","","","",""
"","2440","A debtor Service Provider cannot send an RTP","","Fri Sep 12 08:44:02 GMT 2025","passed","Fri Sep 12 08:44:05 GMT 2025","","","",""
