"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2751","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Jul 02 09:18:19 UTC 2026","passed","Thu Jul 02 09:18:22 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Payer activated then deactivated by SP A → isActive must be false.","1932","A deactivated payer returns isActive false","functional-tests.tests.activation","Thu Jul 02 09:10:00 UTC 2026","passed","Thu Jul 02 09:10:02 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1270","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Thu Jul 02 09:16:16 UTC 2026","passed","Thu Jul 02 09:16:17 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1284","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Thu Jul 02 09:10:37 UTC 2026","passed","Thu Jul 02 09:10:39 UTC 2026","","test_debtor_deactivation","",""
"","2252","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Jul 02 09:23:58 UTC 2026","passed","Thu Jul 02 09:24:00 UTC 2026","RTP_Sending","RTP","",""
"","593","Missing Version header returns 200","functional-tests.tests.activation","Thu Jul 02 09:09:45 UTC 2026","passed","Thu Jul 02 09:09:46 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12N with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2653","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant - through Web API cancel","functional-tests.tests.callbacks","Thu Jul 02 09:12:58 UTC 2026","passed","Thu Jul 02 09:13:01 UTC 2026","","test_RTP_callback_DS_12N","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1659","An RTP is sent through POSTE API","functional-tests.tests.availability","Thu Jul 02 09:11:04 UTC 2026","passed","Thu Jul 02 09:11:05 UTC 2026","","test_availability_POSTE","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","3071","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","Thu Jul 02 09:19:02 UTC 2026","passed","Thu Jul 02 09:19:05 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1189","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Thu Jul 02 09:21:02 UTC 2026","passed","Thu Jul 02 09:21:03 UTC 2026","","test_RTP_send_POSTE","",""
"","2896","Takeover fails with invalid OTP","bdd-tests","Thu Jul 02 09:23:40 UTC 2026","passed","Thu Jul 02 09:23:43 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1278","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Thu Jul 02 09:18:52 UTC 2026","passed","Thu Jul 02 09:18:54 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1095","An RTP is sent to Poste service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Thu Jul 02 09:21:03 UTC 2026","passed","Thu Jul 02 09:21:05 UTC 2026","","test_RTP_send_POSTE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","613","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Thu Jul 02 09:10:27 UTC 2026","passed","Thu Jul 02 09:10:28 UTC 2026","","test_debtor_activation_payer_status","",""
"","485","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Jul 02 09:23:36 UTC 2026","passed","Thu Jul 02 09:23:36 UTC 2026","Debtor_Activation","RTP","",""
"","617","Get payees consents with invalid consent value returns 400","functional-tests.tests.service_registry","Thu Jul 02 09:21:13 UTC 2026","passed","Thu Jul 02 09:21:14 UTC 2026","","test_get_payees_consents","",""
"","1301","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Thu Jul 02 09:09:08 UTC 2026","passed","Thu Jul 02 09:09:09 UTC 2026","","test_debtor_activation_create","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","650","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Thu Jul 02 09:15:14 UTC 2026","passed","Thu Jul 02 09:15:15 UTC 2026","","test_RTP_get_delivery_status","",""
"","1","Successful login","bdd-tests","Thu Jul 02 09:24:04 UTC 2026","passed","Thu Jul 02 09:24:04 UTC 2026","RTP_Web_Sending","RTP","",""
"Empty OTP should be rejected","631","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Thu Jul 02 09:21:44 UTC 2026","passed","Thu Jul 02 09:21:45 UTC 2026","","test_debtor_takeover","",""
"","2612","An RTP callback with status ACTC is successfully received","functional-tests.tests.callbacks","Thu Jul 02 09:11:23 UTC 2026","passed","Thu Jul 02 09:11:26 UTC 2026","","test_RTP_callback_DS_05","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1888","A DELETE message after CREATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu Jul 02 09:16:31 UTC 2026","passed","Thu Jul 02 09:16:33 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2522","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Thu Jul 02 09:20:26 UTC 2026","passed","Thu Jul 02 09:20:28 UTC 2026","","test_RTP_send_MOCK","",""
"","1988","RTP is successfully retrieved","functional-tests.tests.get_rtp","Thu Jul 02 09:15:00 UTC 2026","passed","Thu Jul 02 09:15:02 UTC 2026","","test_RTP_get","",""
