"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1522","An RTP is sent to a CBI service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","2026-08-02","failed","2026-08-02","","test_RTP_send_CBI","",""
"DS_08N RJCT callback sent after a prior DS_05 ACTC callback.

The RTP is expected to transition from SENT to ACCEPTED, then to USER_REJECTED.
","3005","A v2 RTP callback with status RJCT after DS_05 transitions the RTP to USER_REJECTED","functional-tests.tests.callbacks_v2","2026-08-02","passed","2026-08-02","","test_RTP_callback_DS_08N_negative","",""
"
Test v2 RFC callback DS12P with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2825","A v2 RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks_v2","2026-08-02","passed","2026-08-02","","test_RTP_callback_DS_12P_positive","",""
"
Verify that a debt position can be created and published successfully.
","555","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","2026-08-02","passed","2026-08-02","","test_availability_GPD","",""
"Test sending a CREATE operation message with different statuses via GPD message API","772","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","2026-08-02","passed","2026-08-02","","test_RTP_process_sender_CREATE","",""
"","1229","Cannot send RTP with invalid amount","functional-tests.tests.availability","2026-08-02","passed","2026-08-02","","test_availability_CBI","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1514","Cannot send RTP with expired date","functional-tests.tests.availability","2026-08-02","failed","2026-08-02","","test_availability_POSTE","",""
"","1345","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","2026-08-02","passed","2026-08-02","","test_RTP_send_MOCK","",""
"
DS_12P CNCL RFC callback sent with the Version header must be rejected with 400.
The RTP must remain in RFC_SENT (transition to CANCELLED must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12P CNCL payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 400 is returned with the expected error body
5. Verify RTP status is still RFC_SENT
","2505","DS_12P CNCL RFC callback with Version header returns 400","functional-tests.tests.callbacks","2026-08-02","passed","2026-08-02","","test_RTP_callback_with_version_header","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2372","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","2026-08-02","passed","2026-08-02","","test_RTP_callback_DS_12P","",""
"","1629","An RTP callback is received with invalid status","functional-tests.tests.callbacks","2026-08-02","passed","2026-08-02","","test_RTP_callback_DS_08","",""
"Takeover with syntactically valid but nonsensical body should fail","1158","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","2026-08-02","passed","2026-08-02","","test_debtor_takeover","",""
"","380","The activation request must contain a validly formatted Service Provider ID","functional-tests.tests.activation","2026-08-02","passed","2026-08-02","","test_debtor_activation_create","",""
"","429","Sending to non-activated debtor returns 422","functional-tests.tests.send_rtp","2026-08-02","passed","2026-08-02","","test_RTP_send_MOCK","",""
