"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","","Sun Nov 16 06:27:28 UTC 2025","passed","Sun Nov 16 06:27:28 UTC 2025","","","",""
"","2051","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sun Nov 16 06:27:23 UTC 2025","passed","Sun Nov 16 06:27:25 UTC 2025","","","",""
"","1586","Takeover fails without authentication","","Sun Nov 16 06:27:11 UTC 2025","passed","Sun Nov 16 06:27:13 UTC 2025","","","",""
"","3497","A debtor Service Provider successfully takes over an activation from another provider","","Sun Nov 16 06:27:05 UTC 2025","passed","Sun Nov 16 06:27:09 UTC 2025","","","",""
"","2241","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sun Nov 16 06:27:21 UTC 2025","passed","Sun Nov 16 06:27:23 UTC 2025","","","",""
"","2805","Successfully cancel a Request to Pay","","Sun Nov 16 06:27:13 UTC 2025","passed","Sun Nov 16 06:27:15 UTC 2025","","","",""
"","1601","A debtor Service Provider cannot send an RTP","","Sun Nov 16 06:27:26 UTC 2025","passed","Sun Nov 16 06:27:28 UTC 2025","","","",""
"","1953","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sun Nov 16 06:27:03 UTC 2025","passed","Sun Nov 16 06:27:05 UTC 2025","","","",""
"","1185","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sun Nov 16 06:27:25 UTC 2025","passed","Sun Nov 16 06:27:26 UTC 2025","","","",""
"","2926","Attempt to cancel an already cancelled RTP","","Sun Nov 16 06:27:15 UTC 2025","failed","Sun Nov 16 06:27:18 UTC 2025","","","",""
"","2460","Attempt to cancel a non-existing RTP","","Sun Nov 16 06:27:18 UTC 2025","passed","Sun Nov 16 06:27:21 UTC 2025","","","",""
"","2141","A debtor Service Provider activates a debtor","","Sun Nov 16 06:27:01 UTC 2025","passed","Sun Nov 16 06:27:03 UTC 2025","","","",""
"","2285","Takeover fails with invalid OTP","","Sun Nov 16 06:27:09 UTC 2025","passed","Sun Nov 16 06:27:11 UTC 2025","","","",""
"","490","A Service Provider tries to activates a debtor without having the correct credentials","","Sun Nov 16 06:27:05 UTC 2025","passed","Sun Nov 16 06:27:05 UTC 2025","","","",""
