"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","409","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jul 14 08:28:53 UTC 2026","passed","Tue Jul 14 08:28:54 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1781","An UPDATE message with status PUBLISHED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Tue Jul 14 08:34:46 UTC 2026","passed","Tue Jul 14 08:34:47 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","422","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:27:57 UTC 2026","passed","Tue Jul 14 08:27:58 UTC 2026","","test_debtor_activation_create","",""
"Takeover with syntactically valid but nonsensical body should fail","1214","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Tue Jul 14 08:37:10 UTC 2026","passed","Tue Jul 14 08:37:11 UTC 2026","","test_debtor_takeover","",""
"","420","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Tue Jul 14 08:29:28 UTC 2026","passed","Tue Jul 14 08:29:28 UTC 2026","","test_RTP_callback_DS_04","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","403","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:27:50 UTC 2026","passed","Tue Jul 14 08:27:50 UTC 2026","","test_debtor_activation_create","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2251","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Tue Jul 14 08:30:47 UTC 2026","passed","Tue Jul 14 08:30:49 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1312","An RTP sent when EPC response omits _links is in status ACCEPTED","functional-tests.tests.send_rtp","Tue Jul 14 08:35:36 UTC 2026","passed","Tue Jul 14 08:35:37 UTC 2026","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","1227","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:27:58 UTC 2026","passed","Tue Jul 14 08:28:00 UTC 2026","","test_debtor_activation_create","",""
"","1842","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT - through Web API V2","functional-tests.tests.send_rtp","Tue Jul 14 08:36:28 UTC 2026","passed","Tue Jul 14 08:36:29 UTC 2026","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","408","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:27:49 UTC 2026","passed","Tue Jul 14 08:27:49 UTC 2026","","test_debtor_activation_create","",""
"","919","Get paginated list of OPT_OUT payees consents successfully","functional-tests.tests.service_registry","Tue Jul 14 08:36:41 UTC 2026","passed","Tue Jul 14 08:36:42 UTC 2026","","test_get_payees_consents","",""
"Missing or invalid Bearer token → the endpoint must return 401.","375","Querying activation status without a valid token returns 401","functional-tests.tests.activation","Tue Jul 14 08:28:38 UTC 2026","passed","Tue Jul 14 08:28:38 UTC 2026","","test_debtor_activation_payer_status","",""
"","2161","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","Tue Jul 14 08:29:30 UTC 2026","passed","Tue Jul 14 08:29:32 UTC 2026","","test_RTP_callback_DS_04","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","392","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:28:02 UTC 2026","passed","Tue Jul 14 08:28:02 UTC 2026","","test_debtor_activation_create","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","6444","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Tue Jul 14 08:32:14 UTC 2026","passed","Tue Jul 14 08:32:20 UTC 2026","","test_RTP_get_delivery_status","",""
"Payer activated then deactivated by SP A → isActive must be false.","1608","A deactivated payer returns isActive false","functional-tests.tests.activation","Tue Jul 14 08:28:33 UTC 2026","passed","Tue Jul 14 08:28:34 UTC 2026","","test_debtor_activation_payer_status","",""
"
DS_12N RJCR RFC callback sent with the Version header must be rejected with 404.
The RTP must remain in RFC_SENT (transition to ERROR_CANCEL must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12N RJCR payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 404 is returned
5. Verify RTP status is still RFC_SENT
","2785","DS_12N RJCR RFC callback with Version header returns 404","functional-tests.tests.callbacks","Tue Jul 14 08:31:53 UTC 2026","failed","Tue Jul 14 08:31:56 UTC 2026","","test_RTP_callback_with_version_header","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","501","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:28:01 UTC 2026","passed","Tue Jul 14 08:28:01 UTC 2026","","test_debtor_activation_create","",""
"
Verify that a debt position can be updated successfully.
","6374","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Tue Jul 14 08:32:45 UTC 2026","passed","Tue Jul 14 08:32:51 UTC 2026","","test_availability_GPD","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2188","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Tue Jul 14 08:31:03 UTC 2026","passed","Tue Jul 14 08:31:05 UTC 2026","","test_RTP_callback_DS_12P","",""
"","390","The service returns the mocked server error","functional-tests.tests.availability","Tue Jul 14 08:29:18 UTC 2026","passed","Tue Jul 14 08:29:18 UTC 2026","","test_availability_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","517","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:28:00 UTC 2026","passed","Tue Jul 14 08:28:00 UTC 2026","","test_debtor_activation_create","",""
"Test sending a CREATE operation message with different statuses via GPD message API","820","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Tue Jul 14 08:33:14 UTC 2026","passed","Tue Jul 14 08:33:15 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","504","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Tue Jul 14 08:27:52 UTC 2026","passed","Tue Jul 14 08:27:53 UTC 2026","","test_debtor_activation_create","",""
"","3719","An RTP callback is successfully received with status RJCT","functional-tests.tests.callbacks","Tue Jul 14 08:29:49 UTC 2026","passed","Tue Jul 14 08:29:53 UTC 2026","","test_RTP_callback_DS_08","",""
"","961","A debtor with VAT number (Partita IVA) is activated successfully","functional-tests.tests.activation","Tue Jul 14 08:27:46 UTC 2026","passed","Tue Jul 14 08:27:46 UTC 2026","","test_debtor_activation_create","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","1139","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jul 14 08:28:47 UTC 2026","passed","Tue Jul 14 08:28:48 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending a CREATE operation message with different statuses via GPD message API","844","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Tue Jul 14 08:33:13 UTC 2026","passed","Tue Jul 14 08:33:14 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","392","Missing Version header returns 200","functional-tests.tests.activation","Tue Jul 14 08:28:23 UTC 2026","passed","Tue Jul 14 08:28:24 UTC 2026","","test_debtor_activation_list","",""
"","1954","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API V2","functional-tests.tests.send_rtp","Tue Jul 14 08:36:33 UTC 2026","passed","Tue Jul 14 08:36:35 UTC 2026","","test_RTP_send_MOCK","",""
"","3779","An RTP callback is successfully received","functional-tests.tests.callbacks","Tue Jul 14 08:29:24 UTC 2026","passed","Tue Jul 14 08:29:28 UTC 2026","","test_RTP_callback_DS_04","",""
"","397","The activation request must contain a validly formatted Service Provider ID","functional-tests.tests.activation","Tue Jul 14 08:28:08 UTC 2026","passed","Tue Jul 14 08:28:08 UTC 2026","","test_debtor_activation_create","",""
"","517","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Tue Jul 14 08:28:16 UTC 2026","passed","Tue Jul 14 08:28:17 UTC 2026","","test_debtor_activation_get","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1947","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Tue Jul 14 08:34:03 UTC 2026","passed","Tue Jul 14 08:34:05 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2336","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N - through Web API V2","functional-tests.tests.send_rtp","Tue Jul 14 08:36:21 UTC 2026","passed","Tue Jul 14 08:36:24 UTC 2026","","test_RTP_send_MOCK","",""
"","1333","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","Tue Jul 14 08:35:38 UTC 2026","passed","Tue Jul 14 08:35:40 UTC 2026","","test_RTP_send_MOCK","",""
"","437","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Tue Jul 14 08:28:24 UTC 2026","passed","Tue Jul 14 08:28:24 UTC 2026","","test_debtor_activation_list","",""
"","1441","RTP cancellation fails with an invalid reason","functional-tests.tests.cancel_rtp","Tue Jul 14 08:32:05 UTC 2026","passed","Tue Jul 14 08:32:06 UTC 2026","","test_RTP_cancel","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6446","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Tue Jul 14 08:32:22 UTC 2026","passed","Tue Jul 14 08:32:28 UTC 2026","","test_RTP_get_delivery_status","",""
"","965","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Tue Jul 14 08:27:41 UTC 2026","passed","Tue Jul 14 08:27:42 UTC 2026","","test_debtor_activation_create","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","418","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Tue Jul 14 08:28:41 UTC 2026","passed","Tue Jul 14 08:28:42 UTC 2026","","test_debtor_activation_payer_status","",""
"","404","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Jul 14 08:29:04 UTC 2026","passed","Tue Jul 14 08:29:04 UTC 2026","","test_auth","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2196","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Tue Jul 14 08:30:19 UTC 2026","passed","Tue Jul 14 08:30:21 UTC 2026","","test_RTP_callback_DS_12N","",""
