"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1675","An UPDATE message with status PARTIALLY_PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-09-13","passed","2026-09-13","","test_RTP_process_sender_UPDATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","778","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","2026-09-13","passed","2026-09-13","","test_RTP_process_sender_CREATE","",""
"OTP bound to payer1 should not work for payer2","1165","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","2026-09-13","passed","2026-09-13","","test_debtor_takeover","",""
"","2827","Failed callback for invalid RTP transition - DS-08P ACCP compliant","functional-tests.tests.callbacks","2026-09-13","passed","2026-09-13","","test_RTP_callback_DS_08","",""
"","376","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","2026-09-13","passed","2026-09-13","","test_get_payees_consents","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","381","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-13","passed","2026-09-13","","test_debtor_activation_create","",""
"
Verify that a debt position can be deleted successfully.
","2135","Happy path: a debt position is deleted in DEV environment","functional-tests.tests.gpd_availability","2026-09-13","passed","2026-09-13","","test_availability_GPD","",""
"","3319","An RTP callback is successfully received","functional-tests.tests.callbacks","2026-09-13","passed","2026-09-13","","test_RTP_callback_DS_04","",""
"","1245","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","2026-09-13","passed","2026-09-13","","test_RTP_send_MOCK","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2047","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-09-13","passed","2026-09-13","","test_RTP_callback_DS_12P","",""
