"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1131","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v4","",""
"","2798","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
"","2723","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
"","2738","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
"","5086","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
"","1769","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v3","",""
"","2385","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v4","",""
"","1888","RTP form is filled and submitted","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v4","",""
"","1139","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_submission_v3","",""
"","2193","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-24","passed","2026-09-24","","test_RTP_cancel_v3","",""
