"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","480","Invalid pagination parameters returns 400","functional-tests.tests","Thu Dec 04 06:26:35 UTC 2025","passed","Thu Dec 04 06:26:36 UTC 2025","","test_activation","",""
"","1239","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Dec 04 06:26:26 UTC 2025","passed","Thu Dec 04 06:26:28 UTC 2025","","test_activation","",""
"","516","The RTP web page is reachable","functional-tests.tests","Thu Dec 04 06:27:33 UTC 2025","passed","Thu Dec 04 06:27:34 UTC 2025","","test_landing_page","",""
"","2928","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Thu Dec 04 06:27:39 UTC 2025","failed","Thu Dec 04 06:27:42 UTC 2025","","test_send_rtp","",""
"","3760","An RTP callback is successfully received","functional-tests.tests","Thu Dec 04 06:26:43 UTC 2025","passed","Thu Dec 04 06:26:47 UTC 2025","","test_callback","",""
"","453","Get payees with invalid authorization","functional-tests.tests","Thu Dec 04 06:27:37 UTC 2025","passed","Thu Dec 04 06:27:37 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1570","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Thu Dec 04 06:28:12 UTC 2025","passed","Thu Dec 04 06:28:14 UTC 2025","","test_takeover","",""
"","450","Missing Version header returns 200","functional-tests.tests","Thu Dec 04 06:26:40 UTC 2025","passed","Thu Dec 04 06:26:40 UTC 2025","","test_activation","",""
"","496","missing token → 401 Unauthorized","functional-tests.tests","Thu Dec 04 06:27:33 UTC 2025","passed","Thu Dec 04 06:27:33 UTC 2025","","test_get_rtp","",""
"","471","The service returns the mocked server error","functional-tests.tests","Thu Dec 04 06:27:34 UTC 2025","passed","Thu Dec 04 06:27:34 UTC 2025","","test_mock","",""
"Takeover without a previously issued OTP should fail","1032","Test Takeover Fails without Prior OTP","functional-tests.tests","Thu Dec 04 06:28:09 UTC 2025","passed","Thu Dec 04 06:28:10 UTC 2025","","test_takeover","",""
"","618","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Thu Dec 04 06:26:42 UTC 2025","passed","Thu Dec 04 06:26:43 UTC 2025","","test_auth","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","1412","Test Takeover Notification Endpoint","functional-tests.tests","Thu Dec 04 06:27:58 UTC 2025","passed","Thu Dec 04 06:27:59 UTC 2025","","test_takeover","",""
"","525","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Thu Dec 04 06:26:29 UTC 2025","passed","Thu Dec 04 06:26:30 UTC 2025","","test_activation","",""
