"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3187","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Jul 16 12:21:02 UTC 2026","passed","Thu Jul 16 12:21:05 UTC 2026","RTP_Sending","RTP","",""
"","1928","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Jul 16 12:21:05 UTC 2026","passed","Thu Jul 16 12:21:07 UTC 2026","RTP_Sending","RTP","",""
"","4842","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Jul 16 12:20:34 UTC 2026","passed","Thu Jul 16 12:20:39 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Thu Jul 16 12:21:09 UTC 2026","passed","Thu Jul 16 12:21:09 UTC 2026","RTP_Web_Sending","RTP","",""
"","2738","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Jul 16 12:20:31 UTC 2026","passed","Thu Jul 16 12:20:33 UTC 2026","Debtor_Activation","RTP","",""
"","2548","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Jul 16 12:21:07 UTC 2026","passed","Thu Jul 16 12:21:09 UTC 2026","RTP_Sending","RTP","",""
"","2525","Takeover fails without authentication","bdd-tests","Thu Jul 16 12:20:42 UTC 2026","passed","Thu Jul 16 12:20:45 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3168","Takeover fails with invalid OTP","bdd-tests","Thu Jul 16 12:20:39 UTC 2026","passed","Thu Jul 16 12:20:42 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4099","Successfully cancel a Request to Pay","bdd-tests","Thu Jul 16 12:20:45 UTC 2026","passed","Thu Jul 16 12:20:49 UTC 2026","RTP_Cancellation","RTP","",""
"","3283","A debtor Service Provider activates a debtor","bdd-tests","Thu Jul 16 12:20:27 UTC 2026","passed","Thu Jul 16 12:20:31 UTC 2026","Debtor_Activation","RTP","",""
"","3905","Attempt to cancel a non-existing RTP","bdd-tests","Thu Jul 16 12:20:54 UTC 2026","passed","Thu Jul 16 12:20:58 UTC 2026","RTP_Cancellation","RTP","",""
"","4715","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Jul 16 12:20:49 UTC 2026","passed","Thu Jul 16 12:20:54 UTC 2026","RTP_Cancellation","RTP","",""
"","788","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Jul 16 12:20:33 UTC 2026","passed","Thu Jul 16 12:20:34 UTC 2026","Debtor_Activation","RTP","",""
"","4098","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Jul 16 12:20:58 UTC 2026","passed","Thu Jul 16 12:21:02 UTC 2026","RTP_Sending","RTP","",""
