"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4952","RTP form is filled and submitted","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_cancel_v3","",""
"","1733","RTP form is filled and submitted","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_submission_v3","",""
"","1130","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_submission_v3","",""
"","7645","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-24","failed","2026-08-24","","test_RTP_cancel_v3","",""
"","2185","RTP form is filled and submitted","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_cancel_v4","",""
"","6939","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-24","failed","2026-08-24","","test_RTP_cancel_v4","",""
"","31270","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-24","broken","2026-08-24","","test_RTP_cancel_v3","",""
"","1862","RTP form is filled and submitted","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_submission_v4","",""
"","1124","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-24","passed","2026-08-24","","test_RTP_submission_v4","",""
"","9275","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-24","failed","2026-08-24","","test_RTP_cancel_v4","",""
