"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7347","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-09","failed","2026-08-09","","test_RTP_cancel_v3","",""
"","1181","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_submission_v4","",""
"","2194","RTP form is filled and submitted","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_submission_v4","",""
"","1906","RTP form is filled and submitted","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_submission_v3","",""
"","2615","RTP form is filled and submitted","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_cancel_v4","",""
"","7477","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-09","failed","2026-08-09","","test_RTP_cancel_v4","",""
"","5651","RTP form is filled and submitted","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_cancel_v3","",""
"","7125","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-09","failed","2026-08-09","","test_RTP_cancel_v4","",""
"","6897","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-09","failed","2026-08-09","","test_RTP_cancel_v3","",""
"","1183","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-09","passed","2026-08-09","","test_RTP_submission_v3","",""
