"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1909","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Wed Jul 01 10:43:44 UTC 2026","passed","Wed Jul 01 10:43:46 UTC 2026","Debtor_Activation","RTP","",""
"","4352","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Wed Jul 01 10:44:04 UTC 2026","passed","Wed Jul 01 10:44:08 UTC 2026","RTP_Sending","RTP","",""
"","2349","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Wed Jul 01 10:44:08 UTC 2026","passed","Wed Jul 01 10:44:11 UTC 2026","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Wed Jul 01 10:44:14 UTC 2026","passed","Wed Jul 01 10:44:14 UTC 2026","RTP_Web_Sending","RTP","",""
"","2899","Successfully cancel a Request to Pay","bdd-tests","Wed Jul 01 10:43:55 UTC 2026","passed","Wed Jul 01 10:43:58 UTC 2026","RTP_Cancellation","RTP","",""
"","1359","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Jul 01 10:44:11 UTC 2026","passed","Wed Jul 01 10:44:12 UTC 2026","RTP_Sending","RTP","",""
"","3369","Attempt to cancel an already cancelled RTP","bdd-tests","Wed Jul 01 10:43:58 UTC 2026","passed","Wed Jul 01 10:44:01 UTC 2026","RTP_Cancellation","RTP","",""
"","2485","A debtor Service Provider activates a debtor","bdd-tests","Wed Jul 01 10:43:42 UTC 2026","passed","Wed Jul 01 10:43:44 UTC 2026","Debtor_Activation","RTP","",""
"","2773","Attempt to cancel a non-existing RTP","bdd-tests","Wed Jul 01 10:44:01 UTC 2026","passed","Wed Jul 01 10:44:04 UTC 2026","RTP_Cancellation","RTP","",""
"","1886","Takeover fails without authentication","bdd-tests","Wed Jul 01 10:43:53 UTC 2026","passed","Wed Jul 01 10:43:55 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1763","A debtor Service Provider cannot send an RTP","bdd-tests","Wed Jul 01 10:44:12 UTC 2026","passed","Wed Jul 01 10:44:14 UTC 2026","RTP_Sending","RTP","",""
"","542","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Jul 01 10:43:46 UTC 2026","passed","Wed Jul 01 10:43:47 UTC 2026","Debtor_Activation","RTP","",""
"","4012","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed Jul 01 10:43:47 UTC 2026","passed","Wed Jul 01 10:43:51 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2224","Takeover fails with invalid OTP","bdd-tests","Wed Jul 01 10:43:51 UTC 2026","passed","Wed Jul 01 10:43:53 UTC 2026","Debtor_Activation_Takeover","RTP","",""
