"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Missing or invalid Bearer token → the endpoint must return 401.","374","Querying activation status without a valid token returns 401","functional-tests.tests.activation","Mon Jul 13 12:49:31 UTC 2026","passed","Mon Jul 13 12:49:32 UTC 2026","","test_debtor_activation_payer_status","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1207","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","Mon Jul 13 12:55:44 UTC 2026","passed","Mon Jul 13 12:55:45 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","629","Get list of service providers successfully","functional-tests.tests.service_registry","Mon Jul 13 12:57:33 UTC 2026","passed","Mon Jul 13 12:57:34 UTC 2026","","test_service_registry_service_providers","",""
"","429","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Jul 13 12:49:57 UTC 2026","passed","Mon Jul 13 12:49:58 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1039","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Mon Jul 13 12:55:48 UTC 2026","passed","Mon Jul 13 12:55:49 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","2414","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Jul 13 13:00:25 UTC 2026","passed","Mon Jul 13 13:00:27 UTC 2026","RTP_Sending","RTP","",""
"","409","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Mon Jul 13 12:57:27 UTC 2026","passed","Mon Jul 13 12:57:27 UTC 2026","","test_get_payees_consents","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1361","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests.process_messages_sender","Mon Jul 13 12:55:09 UTC 2026","passed","Mon Jul 13 12:55:10 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","3074","An RTP callback is successfully received with status RJCT","functional-tests.tests.callbacks","Mon Jul 13 12:50:46 UTC 2026","passed","Mon Jul 13 12:50:49 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1355","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Mon Jul 13 12:54:07 UTC 2026","passed","Mon Jul 13 12:54:09 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","453","Sending to non-activated debtor returns 422 - through Web API V2","functional-tests.tests.send_rtp","Mon Jul 13 12:57:02 UTC 2026","passed","Mon Jul 13 12:57:02 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a CREATE operation message with a foreign fiscal code via GPD message API","909","A CREATE message with foreign fiscal code is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Mon Jul 13 12:53:52 UTC 2026","passed","Mon Jul 13 12:53:53 UTC 2026","","test_RTP_process_sender","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","406","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Mon Jul 13 12:49:48 UTC 2026","passed","Mon Jul 13 12:49:49 UTC 2026","","test_debtor_activation_payer_status","",""
"","394","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Jul 13 12:50:26 UTC 2026","passed","Mon Jul 13 12:50:26 UTC 2026","","test_RTP_callback_DS_04","",""
"","1497","An RTP is sent to ICCREA service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","Mon Jul 13 12:56:13 UTC 2026","failed","Mon Jul 13 12:56:15 UTC 2026","","test_RTP_send_ICCREA","",""
"","1100","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Mon Jul 13 12:48:41 UTC 2026","passed","Mon Jul 13 12:48:42 UTC 2026","","test_RTP_activation_security","",""
"","405","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Mon Jul 13 12:49:15 UTC 2026","passed","Mon Jul 13 12:49:16 UTC 2026","","test_debtor_activation_list","",""
"","855","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Mon Jul 13 12:48:50 UTC 2026","passed","Mon Jul 13 12:48:51 UTC 2026","","test_debtor_activation_create","",""
"","834","A debtor with omocodia fiscal code is activated and retrieved by activation id","functional-tests.tests.activation","Mon Jul 13 12:49:02 UTC 2026","passed","Mon Jul 13 12:49:03 UTC 2026","","test_debtor_activation_get","",""
"","2787","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Mon Jul 13 12:59:49 UTC 2026","passed","Mon Jul 13 12:59:52 UTC 2026","Debtor_Activation","RTP","",""
"","943","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Mon Jul 13 12:49:01 UTC 2026","passed","Mon Jul 13 12:49:02 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2416","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Mon Jul 13 12:51:51 UTC 2026","passed","Mon Jul 13 12:51:54 UTC 2026","","test_RTP_callback_DS_12P","",""
