"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","The service returns the mocked server error","functional-tests.tests","Thu Dec 04 16:31:55 UTC 2025","passed","Thu Dec 04 16:31:55 UTC 2025","","test_mock","",""
"","436","Invalid NextActivationId format returns 400","functional-tests.tests","Thu Dec 04 16:31:15 UTC 2025","passed","Thu Dec 04 16:31:15 UTC 2025","","test_activation","",""
"","1134","A debtor is activated and retrieved by activation id","functional-tests.tests","Thu Dec 04 16:31:06 UTC 2025","passed","Thu Dec 04 16:31:07 UTC 2025","","test_activation","",""
"Test that takeover fails when an invalid OTP is provided","1209","Test Takeover Fails with Invalid OTP","functional-tests.tests","Thu Dec 04 16:32:18 UTC 2025","passed","Thu Dec 04 16:32:19 UTC 2025","","test_takeover","",""
"","437","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Thu Dec 04 16:31:29 UTC 2025","passed","Thu Dec 04 16:31:29 UTC 2025","","test_callback","",""
"OTP bound to payer1 should not work for payer2","1595","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Thu Dec 04 16:32:21 UTC 2025","passed","Thu Dec 04 16:32:23 UTC 2025","","test_takeover","",""
"","627","Cannot send RTP with expired date","functional-tests.tests","Thu Dec 04 16:31:48 UTC 2025","passed","Thu Dec 04 16:31:48 UTC 2025","","test_debtor_service_provider_availability","",""
"","399","Invalid pagination parameters returns 400","functional-tests.tests","Thu Dec 04 16:31:13 UTC 2025","passed","Thu Dec 04 16:31:13 UTC 2025","","test_activation","",""
"","1662","Cannot send RTP with expired date","functional-tests.tests","Thu Dec 04 16:31:43 UTC 2025","passed","Thu Dec 04 16:31:45 UTC 2025","","test_debtor_service_provider_availability","",""
"","787","malformed rtp_id → 400 Bad Request","functional-tests.tests","Thu Dec 04 16:31:53 UTC 2025","passed","Thu Dec 04 16:31:54 UTC 2025","","test_get_rtp","",""
"","2274","An RTP callback is successfully received","functional-tests.tests","Thu Dec 04 16:31:19 UTC 2025","passed","Thu Dec 04 16:31:21 UTC 2025","","test_callback","",""
"","793","RTP cancellation fails if ID does not exist","functional-tests.tests","Thu Dec 04 16:31:32 UTC 2025","passed","Thu Dec 04 16:31:33 UTC 2025","","test_cancel_rtp","",""
"","367","The service returns the mocked server error","functional-tests.tests","Thu Dec 04 16:31:55 UTC 2025","passed","Thu Dec 04 16:31:56 UTC 2025","","test_mock","",""
"","387","missing token → 401 Unauthorized","functional-tests.tests","Thu Dec 04 16:31:54 UTC 2025","passed","Thu Dec 04 16:31:54 UTC 2025","","test_get_rtp","",""
"","1242","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Thu Dec 04 16:31:33 UTC 2025","passed","Thu Dec 04 16:31:34 UTC 2025","","test_deactivation","",""
"Test that takeover fails when the service provider is unauthenticated","1202","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Thu Dec 04 16:32:19 UTC 2025","passed","Thu Dec 04 16:32:21 UTC 2025","","test_takeover","",""
"","882","A debtor is activated by an authenticated service provider","functional-tests.tests","Thu Dec 04 16:31:02 UTC 2025","passed","Thu Dec 04 16:31:03 UTC 2025","","test_activation","",""
