"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1125","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_submission_v3","",""
"","2418","RTP form is filled and submitted","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_cancel_v4","",""
"","2536","RTP form is filled and submitted","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_submission_v3","",""
"","7507","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-10","failed","2026-08-10","","test_RTP_cancel_v3","",""
"","7146","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-10","failed","2026-08-10","","test_RTP_cancel_v3","",""
"","3166","RTP form is filled and submitted","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_submission_v4","",""
"","5755","RTP form is filled and submitted","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_cancel_v3","",""
"","7110","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-10","failed","2026-08-10","","test_RTP_cancel_v4","",""
"","7040","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-10","failed","2026-08-10","","test_RTP_cancel_v4","",""
"","1130","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-10","passed","2026-08-10","","test_RTP_submission_v4","",""
