"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1170","Deactivation fails for non-existing activation","tests","Sun Sep 14 07:19:43 GMT 2025","failed","Sun Sep 14 07:19:44 GMT 2025","","test_deactivation","",""
"","1755","An RTP is sent through ICCREA API","tests","Sun Sep 14 07:31:29 GMT 2025","passed","Sun Sep 14 07:31:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","1178","An RTP is sent through POSTE API","tests","Sun Sep 14 07:31:25 GMT 2025","passed","Sun Sep 14 07:31:26 GMT 2025","","test_debtor_service_provider_availability","",""
"","2271","The response body contains a comprehensible error message","tests","Sun Sep 14 07:32:47 GMT 2025","passed","Sun Sep 14 07:32:49 GMT 2025","","test_send_rtp","",""
"","2536","Deactivation fails for activation by another service provider","tests","Sun Sep 14 07:19:44 GMT 2025","passed","Sun Sep 14 07:19:47 GMT 2025","","test_deactivation","",""
"","1684","An RTP is sent to Poste service with activated fiscal code","tests","Sun Sep 14 07:32:40 GMT 2025","passed","Sun Sep 14 07:32:41 GMT 2025","","test_send_rtp","",""
"","872","A Service Provider is authenticated","tests","Sun Sep 14 07:19:19 GMT 2025","passed","Sun Sep 14 07:19:20 GMT 2025","","test_auth","",""
"","544","Unauthorized request returns 401","tests","Sun Sep 14 07:19:19 GMT 2025","passed","Sun Sep 14 07:19:19 GMT 2025","","test_activation","",""
"","628","Unauthorized callback due to wrong certificate serial","tests","Sun Sep 14 07:19:35 GMT 2025","passed","Sun Sep 14 07:19:35 GMT 2025","","test_callback","",""
"","688","Failed callback for non existing Service Provider - DS-04b compliant","tests","Sun Sep 14 07:19:36 GMT 2025","passed","Sun Sep 14 07:19:37 GMT 2025","","test_callback","",""
"","652","Get list of service providers successfully","tests","Sun Sep 14 07:32:52 GMT 2025","passed","Sun Sep 14 07:32:52 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","589","A Service Provider with invalid client ID is not authenticated","tests","Sun Sep 14 07:19:20 GMT 2025","passed","Sun Sep 14 07:19:21 GMT 2025","","test_auth","",""
"","557","Get payees with invalid authorization","tests","Sun Sep 14 07:32:53 GMT 2025","passed","Sun Sep 14 07:32:53 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1134","A debtor service provider fails activation due to wrong service provider id","tests","Sun Sep 14 07:19:11 GMT 2025","passed","Sun Sep 14 07:19:12 GMT 2025","","test_activation","",""
"","1217","Happy path: a debt position is created and published in UAT environment","tests","Sun Sep 14 07:19:48 GMT 2025","passed","Sun Sep 14 07:19:49 GMT 2025","","test_debt_position_create_delete","",""
"","1364","Auth endpoint returns valid token","tests","Sun Sep 14 07:31:18 GMT 2025","passed","Sun Sep 14 07:31:19 GMT 2025","","test_debtor_service_provider_availability","",""
"","1803","A debtor is deactivated by an authenticated service provider","tests","Sun Sep 14 07:19:41 GMT 2025","passed","Sun Sep 14 07:19:43 GMT 2025","","test_deactivation","",""
"","1317","Find by payer id request must contain lower case fiscal code","tests","Sun Sep 14 07:19:10 GMT 2025","passed","Sun Sep 14 07:19:11 GMT 2025","","test_activation","",""
"","7481","Happy path: a debt position is updated in DEV environment","tests","Sun Sep 14 07:21:10 GMT 2025","passed","Sun Sep 14 07:21:18 GMT 2025","","test_debt_position_create_delete","",""
"","1001","Cannot send RTP with invalid amount","tests","Sun Sep 14 07:31:26 GMT 2025","passed","Sun Sep 14 07:31:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","1923","Cannot send RTP with expired date","tests","Sun Sep 14 07:31:23 GMT 2025","passed","Sun Sep 14 07:31:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","3103","An RTP is sent to a CBI service with activated fiscal code","tests","Sun Sep 14 07:32:37 GMT 2025","failed","Sun Sep 14 07:32:40 GMT 2025","","test_send_rtp","",""
"","1146","inexistent RTP -> empty body","tests","Sun Sep 14 07:31:35 GMT 2025","passed","Sun Sep 14 07:31:36 GMT 2025","","test_get_rtp","",""
"","3330","Get a page of activations","tests","Sun Sep 14 07:19:03 GMT 2025","failed","Sun Sep 14 07:19:06 GMT 2025","","test_activation","",""
"","1462","The activation request must contain lower case fiscal code","tests","Sun Sep 14 07:19:08 GMT 2025","passed","Sun Sep 14 07:19:10 GMT 2025","","test_activation","",""
"","669","Unauthorized callback due to wrong certificate serial","tests","Sun Sep 14 07:19:35 GMT 2025","passed","Sun Sep 14 07:19:36 GMT 2025","","test_callback","",""
"","2361","An RTP is sent through CBI API","tests","Sun Sep 14 07:31:19 GMT 2025","failed","Sun Sep 14 07:31:21 GMT 2025","","test_debtor_service_provider_availability","",""
"","3517","An RTP is sent to ICCREA service with activated fiscal code","tests","Sun Sep 14 07:32:41 GMT 2025","failed","Sun Sep 14 07:32:45 GMT 2025","","test_send_rtp","",""
"","1896","Happy path: a debt position is created and published in DEV environment","tests","Sun Sep 14 07:20:50 GMT 2025","passed","Sun Sep 14 07:20:52 GMT 2025","","test_debt_position_create_delete","",""
"","1141","Invalid pagination parameters returns 400","tests","Sun Sep 14 07:19:17 GMT 2025","passed","Sun Sep 14 07:19:18 GMT 2025","","test_activation","",""
"","921","Cannot send RTP with expired date","tests","Sun Sep 14 07:31:28 GMT 2025","passed","Sun Sep 14 07:31:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","1152","Retrieving non-existent activation returns 404","tests","Sun Sep 14 07:19:14 GMT 2025","passed","Sun Sep 14 07:19:15 GMT 2025","","test_activation","",""
"","666","Get paginated list of payees successfully","tests","Sun Sep 14 07:32:32 GMT 2025","passed","Sun Sep 14 07:32:33 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1795","A debtor cannot be activated more than once","tests","Sun Sep 14 07:19:12 GMT 2025","passed","Sun Sep 14 07:19:14 GMT 2025","","test_activation","",""
"","551","Retrieving activation without valid token returns 401","tests","Sun Sep 14 07:19:16 GMT 2025","passed","Sun Sep 14 07:19:17 GMT 2025","","test_activation","",""
"","4194","An RTP callback with status ACTC is successfully received","tests","Sun Sep 14 07:19:30 GMT 2025","passed","Sun Sep 14 07:19:35 GMT 2025","","test_callback","",""
"","54004","A debtor is activated by an authenticated service provider","tests","Sun Sep 14 07:18:09 GMT 2025","passed","Sun Sep 14 07:19:03 GMT 2025","","test_activation","",""
"","1132","Invalid pagination parameters returns 400","tests","Sun Sep 14 07:19:18 GMT 2025","passed","Sun Sep 14 07:19:19 GMT 2025","","test_activation","",""
"","4610","An RTP callback is successfully received","tests","Sun Sep 14 07:19:26 GMT 2025","passed","Sun Sep 14 07:19:30 GMT 2025","","test_callback","",""
"
Verify that a newly published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","298845","Happy path: a newly published debt position with VALID status is updated","tests","Sun Sep 14 07:21:19 GMT 2025","failed","Sun Sep 14 07:26:18 GMT 2025","","test_debt_position_update","",""
"","2287","Debtor fiscal code must be lower case during RTP send","tests","Sun Sep 14 07:32:45 GMT 2025","passed","Sun Sep 14 07:32:47 GMT 2025","","test_send_rtp","",""
"","1145","RTP cancellation fails if ID does not exist","tests","Sun Sep 14 07:19:40 GMT 2025","passed","Sun Sep 14 07:19:41 GMT 2025","","test_cancel_rtp","",""
"","1210","An RTP is sent through API","tests","Sun Sep 14 07:32:49 GMT 2025","failed","Sun Sep 14 07:32:51 GMT 2025","","test_send_rtp","",""
"","1755","A debtor is activated and retrieved by activation id","tests","Sun Sep 14 07:19:06 GMT 2025","failed","Sun Sep 14 07:19:08 GMT 2025","","test_activation","",""
"","4142","An RTP callback is successfully received","tests","Sun Sep 14 07:19:22 GMT 2025","passed","Sun Sep 14 07:19:26 GMT 2025","","test_callback","",""
"","553","The service returns the mocked server error","tests","Sun Sep 14 07:31:39 GMT 2025","passed","Sun Sep 14 07:31:39 GMT 2025","","test_mock","",""
"","2776","An RTP is sent through API","tests","Sun Sep 14 07:32:34 GMT 2025","passed","Sun Sep 14 07:32:37 GMT 2025","","test_send_rtp","",""
"","2892","Happy path: a debt position is deleted in UAT environment","tests","Sun Sep 14 07:20:53 GMT 2025","passed","Sun Sep 14 07:20:56 GMT 2025","","test_debt_position_create_delete","",""
"","552","The service returns the mocked server error","tests","Sun Sep 14 07:31:38 GMT 2025","passed","Sun Sep 14 07:31:39 GMT 2025","","test_mock","",""
"","2987","RTP is successfully cancelled","tests","Sun Sep 14 07:19:37 GMT 2025","passed","Sun Sep 14 07:19:40 GMT 2025","","test_cancel_rtp","",""
"","553","Get payees with invalid authorization","tests","Sun Sep 14 07:32:33 GMT 2025","passed","Sun Sep 14 07:32:34 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","4170","RTP is successfully retrieved","tests","Sun Sep 14 07:31:31 GMT 2025","passed","Sun Sep 14 07:31:35 GMT 2025","","test_get_rtp","",""
"","578","missing token → 401 Unauthorized","tests","Sun Sep 14 07:31:37 GMT 2025","passed","Sun Sep 14 07:31:38 GMT 2025","","test_get_rtp","",""
"","604","The RTP web page is reachable","tests","Sun Sep 14 07:31:38 GMT 2025","passed","Sun Sep 14 07:31:38 GMT 2025","","test_landing_page","",""
"","732","A Service Provider with invalid client secret is not authenticated","tests","Sun Sep 14 07:19:21 GMT 2025","passed","Sun Sep 14 07:19:22 GMT 2025","","test_auth","",""
"","1776","Cannot send RTP with invalid amount","tests","Sun Sep 14 07:31:21 GMT 2025","passed","Sun Sep 14 07:31:23 GMT 2025","","test_debtor_service_provider_availability","",""
"","626","Failed callback for non existing Service Provider - DS-08P compliant","tests","Sun Sep 14 07:19:37 GMT 2025","passed","Sun Sep 14 07:19:37 GMT 2025","","test_callback","",""
"","766","Cannot send RTP with an amount over the POSTE limit","tests","Sun Sep 14 07:31:27 GMT 2025","passed","Sun Sep 14 07:31:28 GMT 2025","","test_debtor_service_provider_availability","",""
"","1146","malformed rtp_id → 400 Bad Request","tests","Sun Sep 14 07:31:36 GMT 2025","passed","Sun Sep 14 07:31:37 GMT 2025","","test_get_rtp","",""
"","1151","Retrieving activation with invalid UUID returns 400","tests","Sun Sep 14 07:19:15 GMT 2025","passed","Sun Sep 14 07:19:16 GMT 2025","","test_activation","",""
"","7426","Happy path: a debt position is updated in UAT environment","tests","Sun Sep 14 07:21:01 GMT 2025","passed","Sun Sep 14 07:21:09 GMT 2025","","test_debt_position_create_delete","",""
"
Verify that an already published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","298540","Happy path: an already published debt position with VALID status is updated","tests","Sun Sep 14 07:26:19 GMT 2025","failed","Sun Sep 14 07:31:18 GMT 2025","","test_debt_position_update","",""
"","2873","Happy path: a debt position is deleted in DEV environment","tests","Sun Sep 14 07:20:57 GMT 2025","passed","Sun Sep 14 07:21:00 GMT 2025","","test_debt_position_create_delete","",""
