"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2168","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Thu Apr 30 10:04:14 UTC 2026","passed","Thu Apr 30 10:04:16 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1754","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Thu Apr 30 10:06:09 UTC 2026","passed","Thu Apr 30 10:06:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","427","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Thu Apr 30 10:04:12 UTC 2026","passed","Thu Apr 30 10:04:12 UTC 2026","","test_RTP_callback_DS_08","",""
"","1421","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Thu Apr 30 10:07:40 UTC 2026","passed","Thu Apr 30 10:07:42 UTC 2026","","test_RTP_send_MOCK","",""
"","383","RTP cancellation fails if ID does not exist","functional-tests.tests.cancel_rtp","Thu Apr 30 10:04:54 UTC 2026","passed","Thu Apr 30 10:04:55 UTC 2026","","test_RTP_cancel","",""
"","409","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Apr 30 10:03:18 UTC 2026","passed","Thu Apr 30 10:03:18 UTC 2026","","test_auth","",""
"","898","Auth endpoint returns valid token","functional-tests.tests.availability","Thu Apr 30 10:03:19 UTC 2026","passed","Thu Apr 30 10:03:20 UTC 2026","","test_availability_CBI","",""
"","385","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Thu Apr 30 10:03:05 UTC 2026","passed","Thu Apr 30 10:03:06 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1344","An UPDATE message with status INVALID after CREATE","functional-tests.tests.process_messages_sender","Thu Apr 30 10:06:32 UTC 2026","passed","Thu Apr 30 10:06:33 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","380","Get payees with invalid authorization","functional-tests.tests.service_registry","Thu Apr 30 10:08:08 UTC 2026","passed","Thu Apr 30 10:08:09 UTC 2026","","test_service_registry_payees_registry","",""
