"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1511","Debtor fiscal code must be lower case during RTP send","tests","Tue Jun 03 07:11:27 GMT 2025","passed","Tue Jun 03 07:11:29 GMT 2025","","test_send_rtp","",""
"","391","Failed callback for non existing Service Provider - DS-04b compliant","tests","Tue Jun 03 07:07:53 GMT 2025","passed","Tue Jun 03 07:07:54 GMT 2025","","test_callback","",""
"","832","An RTP is sent through API","tests","Tue Jun 03 07:11:30 GMT 2025","passed","Tue Jun 03 07:11:31 GMT 2025","","test_send_rtp","",""
"","630","Auth endpoint returns valid token","tests","Tue Jun 03 07:08:02 GMT 2025","passed","Tue Jun 03 07:08:02 GMT 2025","","test_debtor_service_provider_availability","",""
"","2194","An RTP is sent through API","tests","Tue Jun 03 07:10:21 GMT 2025","passed","Tue Jun 03 07:10:23 GMT 2025","","test_send_rtp","",""
"","340","Get payees with invalid authorization","tests","Tue Jun 03 07:11:33 GMT 2025","passed","Tue Jun 03 07:11:33 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","366","A Service Provider with invalid client ID is not authenticated","tests","Tue Jun 03 07:07:49 GMT 2025","passed","Tue Jun 03 07:07:49 GMT 2025","","test_auth","",""
"","490","Failed callback for non existing Service Provider - DS-08P compliant","tests","Tue Jun 03 07:07:54 GMT 2025","passed","Tue Jun 03 07:07:54 GMT 2025","","test_callback","",""
"","59","The RTP web page is reachable","tests","Tue Jun 03 07:10:18 GMT 2025","passed","Tue Jun 03 07:10:19 GMT 2025","","test_landing_page","",""
"","1233","A debtor is deactivated by an authenticated service provider","tests","Tue Jun 03 07:07:58 GMT 2025","passed","Tue Jun 03 07:07:59 GMT 2025","","test_deactivation","",""
"","499","Unauthorized callback due to wrong certificate serial","tests","Tue Jun 03 07:07:52 GMT 2025","passed","Tue Jun 03 07:07:53 GMT 2025","","test_callback","",""
"","599","A Service Provider with invalid client secret is not authenticated","tests","Tue Jun 03 07:07:49 GMT 2025","passed","Tue Jun 03 07:07:50 GMT 2025","","test_auth","",""
"","846","Cannot send RTP with invalid amount","tests","Tue Jun 03 07:08:03 GMT 2025","passed","Tue Jun 03 07:08:04 GMT 2025","","test_debtor_service_provider_availability","",""
"","1092","Cannot send RTP with expired date","tests","Tue Jun 03 07:08:04 GMT 2025","passed","Tue Jun 03 07:08:05 GMT 2025","","test_debtor_service_provider_availability","",""
"","698","Deactivation fails for non-existing activation","tests","Tue Jun 03 07:07:59 GMT 2025","passed","Tue Jun 03 07:08:00 GMT 2025","","test_deactivation","",""
"","1","An RTP is sent to Hype service with activated fiscal code","tests","Tue Jun 03 07:11:27 GMT 2025","broken","Tue Jun 03 07:11:27 GMT 2025","","test_send_rtp","",""
"","1016","An RTP is sent through CBI API","tests","Tue Jun 03 07:08:02 GMT 2025","failed","Tue Jun 03 07:08:03 GMT 2025","","test_debtor_service_provider_availability","",""
