"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","723","Retrieving activation with invalid UUID returns 400","tests","Sat Aug 30 07:06:20 GMT 2025","passed","Sat Aug 30 07:06:21 GMT 2025","","test_activation","",""
"","3556","An RTP is sent to a CBI service with activated fiscal code","tests","Sat Aug 30 07:07:30 GMT 2025","failed","Sat Aug 30 07:07:34 GMT 2025","","test_send_rtp","",""
"","1215","An RTP is sent to Poste service with activated fiscal code","tests","Sat Aug 30 07:07:34 GMT 2025","passed","Sat Aug 30 07:07:35 GMT 2025","","test_send_rtp","",""
"","1349","A debtor is activated and retrieved by activation id","tests","Sat Aug 30 07:06:14 GMT 2025","failed","Sat Aug 30 07:06:16 GMT 2025","","test_activation","",""
"","395","Get list of service providers successfully","tests","Sat Aug 30 07:07:42 GMT 2025","passed","Sat Aug 30 07:07:43 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","652","A Service Provider is authenticated","tests","Sat Aug 30 07:06:24 GMT 2025","passed","Sat Aug 30 07:06:24 GMT 2025","","test_auth","",""
"","390","A Service Provider with invalid client ID is not authenticated","tests","Sat Aug 30 07:06:24 GMT 2025","passed","Sat Aug 30 07:06:25 GMT 2025","","test_auth","",""
"","833","The activation request must contain lower case fiscal code","tests","Sat Aug 30 07:06:16 GMT 2025","passed","Sat Aug 30 07:06:17 GMT 2025","","test_activation","",""
"","3275","An RTP callback is successfully received","tests","Sat Aug 30 07:06:25 GMT 2025","passed","Sat Aug 30 07:06:29 GMT 2025","","test_callback","",""
"","880","Happy path: a debt position is created and published in DEV environment","tests","Sat Aug 30 07:06:46 GMT 2025","passed","Sat Aug 30 07:06:47 GMT 2025","","test_debt_position","",""
"","1766","Deactivation fails for activation by another service provider","tests","Sat Aug 30 07:06:40 GMT 2025","passed","Sat Aug 30 07:06:42 GMT 2025","","test_deactivation","",""
"","2498","An RTP callback is successfully received","tests","Sat Aug 30 07:06:29 GMT 2025","failed","Sat Aug 30 07:06:31 GMT 2025","","test_callback","",""
"","571","The RTP web page is reachable","tests","Sat Aug 30 07:07:26 GMT 2025","passed","Sat Aug 30 07:07:26 GMT 2025","","test_landing_page","",""
"","2175","Happy path: a debt position is deleted in UAT environment","tests","Sat Aug 30 07:06:48 GMT 2025","passed","Sat Aug 30 07:06:50 GMT 2025","","test_debt_position","",""
"","751","Deactivation fails for non-existing activation","tests","Sat Aug 30 07:06:40 GMT 2025","failed","Sat Aug 30 07:06:40 GMT 2025","","test_deactivation","",""
"","343","Get payees with invalid authorization","tests","Sat Aug 30 07:07:28 GMT 2025","passed","Sat Aug 30 07:07:29 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","746","Retrieving non-existent activation returns 404","tests","Sat Aug 30 07:06:20 GMT 2025","passed","Sat Aug 30 07:06:20 GMT 2025","","test_activation","",""
"","1985","RTP is successfully cancelled","tests","Sat Aug 30 07:06:36 GMT 2025","passed","Sat Aug 30 07:06:38 GMT 2025","","test_cancel_rtp","",""
"","4491","An RTP is sent through CBI API","tests","Sat Aug 30 07:07:09 GMT 2025","failed","Sat Aug 30 07:07:13 GMT 2025","","test_debtor_service_provider_availability","",""
"","2656","An RTP callback with status ACTC is successfully received","tests","Sat Aug 30 07:06:31 GMT 2025","failed","Sat Aug 30 07:06:34 GMT 2025","","test_callback","",""
"","2489","A debtor is activated by an authenticated service provider","tests","Sat Aug 30 07:06:10 GMT 2025","passed","Sat Aug 30 07:06:13 GMT 2025","","test_activation","",""
"","868","Auth endpoint returns valid token","tests","Sat Aug 30 07:07:08 GMT 2025","passed","Sat Aug 30 07:07:09 GMT 2025","","test_debtor_service_provider_availability","",""
"","631","Cannot send RTP with expired date","tests","Sat Aug 30 07:07:20 GMT 2025","passed","Sat Aug 30 07:07:20 GMT 2025","","test_debtor_service_provider_availability","",""
"","1761","Cannot send RTP with invalid amount","tests","Sat Aug 30 07:07:17 GMT 2025","passed","Sat Aug 30 07:07:19 GMT 2025","","test_debtor_service_provider_availability","",""
"","819","malformed rtp_id → 400 Bad Request","tests","Sat Aug 30 07:07:25 GMT 2025","passed","Sat Aug 30 07:07:25 GMT 2025","","test_get_rtp","",""
