"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2585","Successfully cancel a Request to Pay","","Wed May 21 15:15:21 GMT 2025","passed","Wed May 21 15:15:23 GMT 2025","","","",""
"","1","Successful login","","Wed May 21 15:15:37 GMT 2025","passed","Wed May 21 15:15:37 GMT 2025","","","",""
"","2929","Attempt to cancel a non-existing RTP","","Wed May 21 15:15:27 GMT 2025","passed","Wed May 21 15:15:30 GMT 2025","","","",""
"","3375","Attempt to cancel an already cancelled RTP","","Wed May 21 15:15:23 GMT 2025","failed","Wed May 21 15:15:27 GMT 2025","","","",""
"","416","A Service Provider tries to activates a debtor without having the correct credentials","","Wed May 21 15:15:20 GMT 2025","passed","Wed May 21 15:15:21 GMT 2025","","","",""
"","2107","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed May 21 15:15:30 GMT 2025","passed","Wed May 21 15:15:32 GMT 2025","","","",""
"","2049","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed May 21 15:15:32 GMT 2025","passed","Wed May 21 15:15:34 GMT 2025","","","",""
"","2496","A debtor Service Provider activates a debtor","","Wed May 21 15:15:16 GMT 2025","passed","Wed May 21 15:15:19 GMT 2025","","","",""
"","1233","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed May 21 15:15:34 GMT 2025","passed","Wed May 21 15:15:35 GMT 2025","","","",""
"","1790","A debtor Service Provider cannot send an RTP","","Wed May 21 15:15:35 GMT 2025","passed","Wed May 21 15:15:37 GMT 2025","","","",""
"","1776","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed May 21 15:15:19 GMT 2025","passed","Wed May 21 15:15:20 GMT 2025","","","",""
