"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","550","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Jun 08 10:28:27 UTC 2026","passed","Mon Jun 08 10:28:27 UTC 2026","","test_RTP_callback_DS_08","",""
"","3596","An RTP is sent to a CBI service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Mon Jun 08 10:34:23 UTC 2026","passed","Mon Jun 08 10:34:27 UTC 2026","","test_RTP_send_CBI","",""
"","1114","Deactivation fails for activation by another service provider","functional-tests.tests.activation","Mon Jun 08 10:27:10 UTC 2026","passed","Mon Jun 08 10:27:11 UTC 2026","","test_debtor_deactivation","",""
"","541","Get payees consents with negative page size returns 400","functional-tests.tests.service_registry","Mon Jun 08 10:35:44 UTC 2026","passed","Mon Jun 08 10:35:45 UTC 2026","","test_get_payees_consents","",""
"","1763","RTP is successfully cancelled with reason MODT","functional-tests.tests.cancel_rtp","Mon Jun 08 10:30:46 UTC 2026","passed","Mon Jun 08 10:30:48 UTC 2026","","test_RTP_cancel","",""
"","4846","An RTP is sent through CBI API","functional-tests.tests.availability","Mon Jun 08 10:27:18 UTC 2026","passed","Mon Jun 08 10:27:23 UTC 2026","","test_availability_CBI","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1670","A DELETE message after standalone UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Mon Jun 08 10:32:57 UTC 2026","passed","Mon Jun 08 10:32:59 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1029","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Mon Jun 08 10:26:54 UTC 2026","passed","Mon Jun 08 10:26:55 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2479","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Mon Jun 08 10:29:15 UTC 2026","passed","Mon Jun 08 10:29:18 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1151","Get a page of activations","functional-tests.tests.activation","Mon Jun 08 10:26:55 UTC 2026","passed","Mon Jun 08 10:26:56 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1655","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Mon Jun 08 10:31:59 UTC 2026","passed","Mon Jun 08 10:32:01 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","659","Unauthorized request returns 401","functional-tests.tests.activation","Mon Jun 08 10:27:00 UTC 2026","passed","Mon Jun 08 10:27:01 UTC 2026","","test_debtor_activation_list","",""
"","1749","RTP is successfully retrieved","functional-tests.tests.get_rtp","Mon Jun 08 10:30:54 UTC 2026","passed","Mon Jun 08 10:30:56 UTC 2026","","test_RTP_get","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1121","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Mon Jun 08 10:34:12 UTC 2026","passed","Mon Jun 08 10:34:13 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Verify that a debt position can be created and published successfully.
","1176","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Mon Jun 08 10:31:19 UTC 2026","passed","Mon Jun 08 10:31:20 UTC 2026","","test_availability_GPD","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","4307","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Mon Jun 08 10:29:57 UTC 2026","passed","Mon Jun 08 10:30:01 UTC 2026","","test_RTP_callback_DS_12P","",""
"","538","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Jun 08 10:27:15 UTC 2026","passed","Mon Jun 08 10:27:16 UTC 2026","","test_auth","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2888","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Mon Jun 08 10:30:04 UTC 2026","passed","Mon Jun 08 10:30:07 UTC 2026","","test_RTP_callback_DS_12P","",""
"","516","Get payees with invalid authorization","functional-tests.tests.service_registry","Mon Jun 08 10:35:51 UTC 2026","passed","Mon Jun 08 10:35:51 UTC 2026","","test_service_registry_payees_registry","",""
"","690","Get payees consents with invalid date format returns 400","functional-tests.tests.service_registry","Mon Jun 08 10:35:48 UTC 2026","passed","Mon Jun 08 10:35:48 UTC 2026","","test_get_payees_consents","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1827","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","Mon Jun 08 10:33:03 UTC 2026","passed","Mon Jun 08 10:33:05 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","595","Sending to non-activated debtor returns 422","functional-tests.tests.send_rtp","Mon Jun 08 10:34:40 UTC 2026","passed","Mon Jun 08 10:34:41 UTC 2026","","test_RTP_send_MOCK","",""
"","3023","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","Mon Jun 08 10:27:44 UTC 2026","passed","Mon Jun 08 10:27:47 UTC 2026","","test_RTP_callback_DS_04","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","1744","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","Mon Jun 08 10:34:19 UTC 2026","passed","Mon Jun 08 10:34:21 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1929","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Mon Jun 08 10:33:27 UTC 2026","passed","Mon Jun 08 10:33:28 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","3681","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Mon Jun 08 10:28:42 UTC 2026","passed","Mon Jun 08 10:28:46 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2388","An RTP is sent to ICCREA service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Mon Jun 08 10:34:29 UTC 2026","failed","Mon Jun 08 10:34:31 UTC 2026","","test_RTP_send_ICCREA","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1740","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","Mon Jun 08 10:33:30 UTC 2026","passed","Mon Jun 08 10:33:31 UTC 2026","","test_RTP_process_sender_UPDATE","",""
