"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","606","Unauthorized request returns 401","tests","Tue Aug 12 07:08:13 GMT 2025","passed","Tue Aug 12 07:08:13 GMT 2025","","test_activation","",""
"","2605","An RTP is sent through API","tests","Tue Aug 12 07:09:42 GMT 2025","passed","Tue Aug 12 07:09:45 GMT 2025","","test_send_rtp","",""
"","2495","The response body contains a comprehensible error message","tests","Tue Aug 12 07:09:56 GMT 2025","passed","Tue Aug 12 07:09:58 GMT 2025","","test_send_rtp","",""
"","1742","RTP form is filled and submitted","tests","Tue Aug 12 07:14:26 GMT 2025","passed","Tue Aug 12 07:14:28 GMT 2025","","test_submission","",""
"","7738","Happy path: a debt position is updated in UAT environment","tests","Tue Aug 12 07:09:02 GMT 2025","passed","Tue Aug 12 07:09:09 GMT 2025","","test_debt_position","",""
"","1276","Retrieving activation with invalid UUID returns 400","tests","Tue Aug 12 07:08:08 GMT 2025","passed","Tue Aug 12 07:08:09 GMT 2025","","test_activation","",""
"","1254","Deactivation fails for non-existing activation","tests","Tue Aug 12 07:08:41 GMT 2025","failed","Tue Aug 12 07:08:42 GMT 2025","","test_deactivation","",""
"","3960","An RTP callback is successfully received","tests","Tue Aug 12 07:08:24 GMT 2025","failed","Tue Aug 12 07:08:28 GMT 2025","","test_callback","",""
"","889","A Service Provider is authenticated","tests","Tue Aug 12 07:08:13 GMT 2025","passed","Tue Aug 12 07:08:14 GMT 2025","","test_auth","",""
"","612","Get payees with invalid authorization","tests","Tue Aug 12 07:10:02 GMT 2025","passed","Tue Aug 12 07:10:03 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1421","A debtor Service Provider cannot send an RTP","","Tue Aug 12 07:11:28 GMT 2025","passed","Tue Aug 12 07:11:30 GMT 2025","","","",""
"","1317","malformed rtp_id → 400 Bad Request","tests","Tue Aug 12 07:09:36 GMT 2025","passed","Tue Aug 12 07:09:38 GMT 2025","","test_get_rtp","",""
"","1959","A debtor is deactivated by an authenticated service provider","tests","Tue Aug 12 07:08:39 GMT 2025","passed","Tue Aug 12 07:08:41 GMT 2025","","test_deactivation","",""
"","2457","Cannot send RTP with expired date","tests","Tue Aug 12 07:09:22 GMT 2025","passed","Tue Aug 12 07:09:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","1261","Retrieving non-existent activation returns 404","tests","Tue Aug 12 07:08:07 GMT 2025","failed","Tue Aug 12 07:08:08 GMT 2025","","test_activation","",""
"","3665","An RTP is sent to ICCREA service with activated fiscal code","tests","Tue Aug 12 07:09:50 GMT 2025","failed","Tue Aug 12 07:09:53 GMT 2025","","test_send_rtp","",""
"","1258","RTP cancellation fails if ID does not exist","tests","Tue Aug 12 07:08:38 GMT 2025","passed","Tue Aug 12 07:08:39 GMT 2025","","test_cancel_rtp","",""
"","3322","A debtor is activated by an authenticated service provider","tests","Tue Aug 12 07:07:53 GMT 2025","passed","Tue Aug 12 07:07:56 GMT 2025","","test_activation","",""
"","1336","Happy path: a debt position is created and published in UAT environment","tests","Tue Aug 12 07:08:46 GMT 2025","passed","Tue Aug 12 07:08:48 GMT 2025","","test_debt_position","",""
"","1296","inexistent RTP -> empty body","tests","Tue Aug 12 07:09:35 GMT 2025","failed","Tue Aug 12 07:09:36 GMT 2025","","test_get_rtp","",""
"","766","Whitespaces is allowed in description and company name field","tests","Tue Aug 12 07:14:28 GMT 2025","passed","Tue Aug 12 07:14:29 GMT 2025","","test_submission","",""
"","8164","An RTP callback is successfully received","tests","Tue Aug 12 07:08:15 GMT 2025","passed","Tue Aug 12 07:08:24 GMT 2025","","test_callback","",""
"","2503","Debtor fiscal code must be lower case during RTP send","tests","Tue Aug 12 07:09:53 GMT 2025","passed","Tue Aug 12 07:09:56 GMT 2025","","test_send_rtp","",""
"","608","The service returns the mocked server error","tests","Tue Aug 12 07:09:38 GMT 2025","passed","Tue Aug 12 07:09:39 GMT 2025","","test_mock","",""
"","3981","An RTP callback with status ACTC is successfully received","tests","Tue Aug 12 07:08:28 GMT 2025","failed","Tue Aug 12 07:08:32 GMT 2025","","test_callback","",""
"","2082","Get a page of activations","tests","Tue Aug 12 07:07:56 GMT 2025","failed","Tue Aug 12 07:07:58 GMT 2025","","test_activation","",""
"","2877","Attempt to cancel an already cancelled RTP","","Tue Aug 12 07:11:18 GMT 2025","passed","Tue Aug 12 07:11:21 GMT 2025","","","",""
"","785","A Service Provider with invalid client secret is not authenticated","tests","Tue Aug 12 07:08:15 GMT 2025","passed","Tue Aug 12 07:08:15 GMT 2025","","test_auth","",""
"","56","The RTP web page is reachable","tests","Tue Aug 12 07:09:38 GMT 2025","passed","Tue Aug 12 07:09:38 GMT 2025","","test_landing_page","",""
"","1933","A debtor is activated and retrieved by activation id","tests","Tue Aug 12 07:07:58 GMT 2025","failed","Tue Aug 12 07:08:00 GMT 2025","","test_activation","",""
"","1647","Cannot send RTP with expired date","tests","Tue Aug 12 07:09:28 GMT 2025","passed","Tue Aug 12 07:09:30 GMT 2025","","test_debtor_service_provider_availability","",""
