"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2419","RTP form is filled and submitted","ux-tests.tests","Sun Jul 19 07:09:23 UTC 2026","passed","Sun Jul 19 07:09:26 UTC 2026","","test_RTP_cancel_v4","",""
"","7556","RTP form cancellation with reason PAID","ux-tests.tests","Sun Jul 19 07:09:16 UTC 2026","failed","Sun Jul 19 07:09:23 UTC 2026","","test_RTP_cancel_v3","",""
"","7017","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jul 19 07:09:26 UTC 2026","failed","Sun Jul 19 07:09:33 UTC 2026","","test_RTP_cancel_v4","",""
"","7051","RTP form cancellation with reason PAID","ux-tests.tests","Sun Jul 19 07:09:33 UTC 2026","failed","Sun Jul 19 07:09:40 UTC 2026","","test_RTP_cancel_v4","",""
"","1135","Whitespaces is allowed in description and company name field","ux-tests.tests","Sun Jul 19 07:09:42 UTC 2026","passed","Sun Jul 19 07:09:43 UTC 2026","","test_RTP_submission_v3","",""
"","5611","RTP form is filled and submitted","ux-tests.tests","Sun Jul 19 07:09:02 UTC 2026","passed","Sun Jul 19 07:09:08 UTC 2026","","test_RTP_cancel_v3","",""
"","8043","RTP form cancellation with reason MODT","ux-tests.tests","Sun Jul 19 07:09:08 UTC 2026","failed","Sun Jul 19 07:09:16 UTC 2026","","test_RTP_cancel_v3","",""
"","1876","RTP form is filled and submitted","ux-tests.tests","Sun Jul 19 07:09:40 UTC 2026","passed","Sun Jul 19 07:09:42 UTC 2026","","test_RTP_submission_v3","",""
"","4118","RTP form is filled and submitted","ux-tests.tests","Sun Jul 19 07:09:43 UTC 2026","passed","Sun Jul 19 07:09:47 UTC 2026","","test_RTP_submission_v4","",""
"","1286","Whitespaces is allowed in description and company name field","ux-tests.tests","Sun Jul 19 07:09:47 UTC 2026","passed","Sun Jul 19 07:09:49 UTC 2026","","test_RTP_submission_v4","",""
