"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31327","RTP form is filled and submitted","ux-tests.tests","Wed Jun 17 11:03:29 UTC 2026","broken","Wed Jun 17 11:04:00 UTC 2026","","test_RTP_submission_v4","",""
"","31436","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 17 11:00:17 UTC 2026","broken","Wed Jun 17 11:00:48 UTC 2026","","test_RTP_cancel_v3","",""
"","31491","RTP form is filled and submitted","ux-tests.tests","Wed Jun 17 11:02:56 UTC 2026","broken","Wed Jun 17 11:03:27 UTC 2026","","test_RTP_submission_v3","",""
"","1380","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 17 11:04:01 UTC 2026","passed","Wed Jun 17 11:04:02 UTC 2026","","test_RTP_submission_v4","",""
"","31362","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 17 11:02:24 UTC 2026","broken","Wed Jun 17 11:02:56 UTC 2026","","test_RTP_cancel_v4","",""
"","33363","RTP form is filled and submitted","ux-tests.tests","Wed Jun 17 10:59:43 UTC 2026","broken","Wed Jun 17 11:00:17 UTC 2026","","test_RTP_cancel_v3","",""
"","31522","RTP form cancellation with reason MODT","ux-tests.tests","Wed Jun 17 11:01:53 UTC 2026","broken","Wed Jun 17 11:02:24 UTC 2026","","test_RTP_cancel_v4","",""
"","31927","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 17 11:00:49 UTC 2026","broken","Wed Jun 17 11:01:21 UTC 2026","","test_RTP_cancel_v3","",""
"","31518","RTP form is filled and submitted","ux-tests.tests","Wed Jun 17 11:01:21 UTC 2026","broken","Wed Jun 17 11:01:52 UTC 2026","","test_RTP_cancel_v4","",""
"","1281","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 17 11:03:28 UTC 2026","passed","Wed Jun 17 11:03:29 UTC 2026","","test_RTP_submission_v3","",""
