"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reusing the same OTP after a successful takeover should fail","1715","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Sun Jun 14 09:33:17 UTC 2026","passed","Sun Jun 14 09:33:19 UTC 2026","","test_debtor_takeover","",""
"","380","Get payees with invalid authorization","functional-tests.tests.service_registry","Sun Jun 14 09:32:57 UTC 2026","passed","Sun Jun 14 09:32:57 UTC 2026","","test_service_registry_payees_registry","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2222","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","Sun Jun 14 09:28:05 UTC 2026","passed","Sun Jun 14 09:28:07 UTC 2026","","test_RTP_callback_DS_12P","",""
"","392","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Sun Jun 14 09:25:20 UTC 2026","passed","Sun Jun 14 09:25:20 UTC 2026","","test_debtor_activation_get","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1955","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sun Jun 14 09:30:47 UTC 2026","passed","Sun Jun 14 09:30:49 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1669","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Sun Jun 14 09:30:31 UTC 2026","failed","Sun Jun 14 09:30:33 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","399","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Sun Jun 14 09:25:24 UTC 2026","passed","Sun Jun 14 09:25:24 UTC 2026","","test_debtor_activation_list","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1110","A CREATE message with status PAID","functional-tests.tests.process_messages_sender","Sun Jun 14 09:29:18 UTC 2026","failed","Sun Jun 14 09:29:19 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","2123","Takeover fails without authentication","bdd-tests","Sun Jun 14 09:37:13 UTC 2026","passed","Sun Jun 14 09:37:15 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2019","RTP cancellation fails with an invalid reason","functional-tests.tests.cancel_rtp","Sun Jun 14 09:28:24 UTC 2026","passed","Sun Jun 14 09:28:26 UTC 2026","","test_RTP_cancel","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1401","An UPDATE message with status DRAFT after CREATE","functional-tests.tests.process_messages_sender","Sun Jun 14 09:30:29 UTC 2026","passed","Sun Jun 14 09:30:30 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","491","Sending to non-activated debtor returns 422 - through Web API","functional-tests.tests.send_rtp","Sun Jun 14 09:32:27 UTC 2026","passed","Sun Jun 14 09:32:28 UTC 2026","","test_RTP_send_MOCK","",""
"","397","Get payees consents with wrong token type returns 403","functional-tests.tests.service_registry","Sun Jun 14 09:32:55 UTC 2026","passed","Sun Jun 14 09:32:56 UTC 2026","","test_get_payees_consents","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1946","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Sun Jun 14 09:29:38 UTC 2026","passed","Sun Jun 14 09:29:40 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1409","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Sun Jun 14 09:29:26 UTC 2026","passed","Sun Jun 14 09:29:27 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","844","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Sun Jun 14 09:29:28 UTC 2026","failed","Sun Jun 14 09:29:29 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","384","The service returns the mocked server error","functional-tests.tests.availability","Sun Jun 14 09:25:57 UTC 2026","passed","Sun Jun 14 09:25:57 UTC 2026","","test_availability_MOCK","",""
"","939","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Sun Jun 14 09:25:15 UTC 2026","passed","Sun Jun 14 09:25:16 UTC 2026","","test_debtor_activation_create","",""
"","404","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Sun Jun 14 09:26:33 UTC 2026","passed","Sun Jun 14 09:26:33 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1778","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Sun Jun 14 09:31:11 UTC 2026","failed","Sun Jun 14 09:31:12 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","1661","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","Sun Jun 14 09:31:15 UTC 2026","passed","Sun Jun 14 09:31:17 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1464","Non-integer size returns 400","functional-tests.tests.activation","Sun Jun 14 09:25:27 UTC 2026","passed","Sun Jun 14 09:25:29 UTC 2026","","test_debtor_activation_list","",""
"","1376","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","Sun Jun 14 09:32:16 UTC 2026","passed","Sun Jun 14 09:32:17 UTC 2026","","test_RTP_send_MOCK","",""
"","1514","A debtor Service Provider cannot send an RTP","bdd-tests","Sun Jun 14 09:37:30 UTC 2026","passed","Sun Jun 14 09:37:31 UTC 2026","RTP_Sending","RTP","",""
"","400","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sun Jun 14 09:25:38 UTC 2026","passed","Sun Jun 14 09:25:38 UTC 2026","","test_auth","",""
