"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3091","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Thu Jun 11 10:15:41 UTC 2026","passed","Thu Jun 11 10:15:44 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1660","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:43 UTC 2026","passed","Thu Jun 11 10:19:45 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Verify that a debt position can be updated successfully.
","6393","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Thu Jun 11 10:18:07 UTC 2026","passed","Thu Jun 11 10:18:14 UTC 2026","","test_availability_GPD","",""
"","1467","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Thu Jun 11 10:14:37 UTC 2026","passed","Thu Jun 11 10:14:38 UTC 2026","","test_debtor_activation_create","",""
"Test sending a CREATE operation message via GPD message API","1083","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Thu Jun 11 10:18:16 UTC 2026","passed","Thu Jun 11 10:18:17 UTC 2026","","test_RTP_process_sender","",""
"Takeover with syntactically valid but nonsensical body should fail","1162","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Thu Jun 11 10:21:32 UTC 2026","passed","Thu Jun 11 10:21:33 UTC 2026","","test_debtor_takeover","",""
"
Tests that sending an RTP payload with an invalid amount to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1214","Cannot send RTP with invalid amount","functional-tests.tests.availability","Thu Jun 11 10:15:18 UTC 2026","passed","Thu Jun 11 10:15:19 UTC 2026","","test_availability_POSTE","",""
"","2896","An RTP sent with synchronous rejection containing extra fields results in status REJECTED","functional-tests.tests.send_rtp","Thu Jun 11 10:20:37 UTC 2026","passed","Thu Jun 11 10:20:40 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1240","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:34 UTC 2026","failed","Thu Jun 11 10:19:36 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1272","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","Thu Jun 11 10:17:29 UTC 2026","passed","Thu Jun 11 10:17:30 UTC 2026","","test_RTP_cancel","",""
"","1483","An RTP sent when EPC response omits _links is in status ACCEPTED","functional-tests.tests.send_rtp","Thu Jun 11 10:20:32 UTC 2026","passed","Thu Jun 11 10:20:33 UTC 2026","","test_RTP_send_MOCK","",""
"","375","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Jun 11 10:15:03 UTC 2026","passed","Thu Jun 11 10:15:04 UTC 2026","","test_auth","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2662","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu Jun 11 10:16:53 UTC 2026","passed","Thu Jun 11 10:16:56 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","861","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:57 UTC 2026","passed","Thu Jun 11 10:19:58 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1013","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:09 UTC 2026","failed","Thu Jun 11 10:19:10 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","377","missing token → 401 Unauthorized","functional-tests.tests.get_rtp","Thu Jun 11 10:17:42 UTC 2026","passed","Thu Jun 11 10:17:42 UTC 2026","","test_RTP_get","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","1948","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Thu Jun 11 10:16:28 UTC 2026","passed","Thu Jun 11 10:16:30 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","768","A DELETE message after CREATE EXPIRED","functional-tests.tests.process_messages_sender","Thu Jun 11 10:18:40 UTC 2026","failed","Thu Jun 11 10:18:40 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1541","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:18 UTC 2026","passed","Thu Jun 11 10:19:19 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","880","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests.send_rtp","Thu Jun 11 10:20:15 UTC 2026","passed","Thu Jun 11 10:20:16 UTC 2026","","test_RTP_send_ICCREA","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","766","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Thu Jun 11 10:20:07 UTC 2026","failed","Thu Jun 11 10:20:08 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1623","An RTP is sent through ICCREA API","functional-tests.tests.availability","Thu Jun 11 10:15:13 UTC 2026","passed","Thu Jun 11 10:15:15 UTC 2026","","test_availability_ICCREA","",""
"
Verify that a debt position can be created and published successfully.
","474","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Thu Jun 11 10:18:01 UTC 2026","passed","Thu Jun 11 10:18:02 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1670","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Jun 11 10:19:41 UTC 2026","passed","Thu Jun 11 10:19:42 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","425","inexistent RTP -> empty body","functional-tests.tests.get_rtp","Thu Jun 11 10:17:41 UTC 2026","passed","Thu Jun 11 10:17:41 UTC 2026","","test_RTP_get","",""
"Test sending a CREATE operation message with different statuses via GPD message API","771","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Thu Jun 11 10:18:28 UTC 2026","failed","Thu Jun 11 10:18:29 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","2370","An RTP callback is successfully received","functional-tests.tests.callbacks","Thu Jun 11 10:15:23 UTC 2026","passed","Thu Jun 11 10:15:25 UTC 2026","","test_RTP_callback_DS_04","",""
