"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Successful login","","Wed Jul 30 07:12:59 GMT 2025","passed","Wed Jul 30 07:12:59 GMT 2025","","","",""
"","1519","Attempt to cancel an already cancelled RTP","","Wed Jul 30 07:12:51 GMT 2025","broken","Wed Jul 30 07:12:52 GMT 2025","","","",""
"","1641","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Jul 30 07:12:47 GMT 2025","passed","Wed Jul 30 07:12:49 GMT 2025","","","",""
"","1504","Successfully cancel a Request to Pay","","Wed Jul 30 07:12:49 GMT 2025","broken","Wed Jul 30 07:12:51 GMT 2025","","","",""
"","355","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Jul 30 07:12:49 GMT 2025","passed","Wed Jul 30 07:12:49 GMT 2025","","","",""
"","734","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Jul 30 07:12:55 GMT 2025","broken","Wed Jul 30 07:12:56 GMT 2025","","","",""
"","1915","Attempt to cancel a non-existing RTP","","Wed Jul 30 07:12:52 GMT 2025","broken","Wed Jul 30 07:12:54 GMT 2025","","","",""
"","842","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Jul 30 07:12:54 GMT 2025","broken","Wed Jul 30 07:12:55 GMT 2025","","","",""
"","1997","A debtor Service Provider cannot send an RTP","","Wed Jul 30 07:12:57 GMT 2025","passed","Wed Jul 30 07:12:59 GMT 2025","","","",""
"","738","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Jul 30 07:12:56 GMT 2025","broken","Wed Jul 30 07:12:57 GMT 2025","","","",""
"","1755","A debtor Service Provider activates a debtor","","Wed Jul 30 07:12:46 GMT 2025","passed","Wed Jul 30 07:12:47 GMT 2025","","","",""
