"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2639","Takeover fails without authentication","bdd-tests","Wed May 20 09:11:51 UTC 2026","passed","Wed May 20 09:11:54 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3243","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Wed May 20 09:11:38 UTC 2026","passed","Wed May 20 09:11:42 UTC 2026","Debtor_Activation","RTP","",""
"","3264","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Wed May 20 09:12:11 UTC 2026","passed","Wed May 20 09:12:15 UTC 2026","RTP_Sending","RTP","",""
"","2624","A debtor Service Provider cannot send an RTP","bdd-tests","Wed May 20 09:12:17 UTC 2026","passed","Wed May 20 09:12:20 UTC 2026","RTP_Sending","RTP","",""
"","4206","Attempt to cancel a non-existing RTP","bdd-tests","Wed May 20 09:12:04 UTC 2026","passed","Wed May 20 09:12:08 UTC 2026","RTP_Cancellation","RTP","",""
"","2844","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed May 20 09:12:15 UTC 2026","failed","Wed May 20 09:12:17 UTC 2026","RTP_Sending","RTP","",""
"","5087","Attempt to cancel an already cancelled RTP","bdd-tests","Wed May 20 09:11:59 UTC 2026","passed","Wed May 20 09:12:04 UTC 2026","RTP_Cancellation","RTP","",""
"","3404","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Wed May 20 09:12:08 UTC 2026","passed","Wed May 20 09:12:11 UTC 2026","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Wed May 20 09:12:20 UTC 2026","broken","Wed May 20 09:12:20 UTC 2026","RTP_Web_Sending","RTP","",""
"","3515","Takeover fails with invalid OTP","bdd-tests","Wed May 20 09:11:48 UTC 2026","passed","Wed May 20 09:11:51 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","650","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed May 20 09:11:42 UTC 2026","passed","Wed May 20 09:11:42 UTC 2026","Debtor_Activation","RTP","",""
"","4521","Successfully cancel a Request to Pay","bdd-tests","Wed May 20 09:11:54 UTC 2026","passed","Wed May 20 09:11:59 UTC 2026","RTP_Cancellation","RTP","",""
"","5584","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed May 20 09:11:42 UTC 2026","passed","Wed May 20 09:11:48 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3190","A debtor Service Provider activates a debtor","bdd-tests","Wed May 20 09:11:35 UTC 2026","passed","Wed May 20 09:11:38 UTC 2026","Debtor_Activation","RTP","",""
