"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","564","Find by payer id request must contain lower case fiscal code","functional-tests.tests.activation","Mon May 18 15:08:49 UTC 2026","passed","Mon May 18 15:08:49 UTC 2026","","test_debtor_activation_create","",""
"","52582","test_activation[GET /activations/payer]","contract-tests.tests","Mon May 18 15:50:49 UTC 2026","passed","Mon May 18 15:51:41 UTC 2026","","test_activation","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceId in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","2534","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Mon May 18 15:14:22 UTC 2026","passed","Mon May 18 15:14:25 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1180","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Mon May 18 15:15:30 UTC 2026","passed","Mon May 18 15:15:31 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","3239","Successfully cancel a Request to Pay","bdd-tests","Mon May 18 15:20:30 UTC 2026","passed","Mon May 18 15:20:34 UTC 2026","RTP_Cancellation","RTP","",""
"","1030","Get paginated list of OPT_OUT payees consents successfully","functional-tests.tests.service_registry","Mon May 18 15:16:21 UTC 2026","passed","Mon May 18 15:16:22 UTC 2026","","test_get_payees_consents","",""
"Test sending a CREATE operation message via GPD message API","1322","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Mon May 18 15:12:51 UTC 2026","passed","Mon May 18 15:12:52 UTC 2026","","test_RTP_process_sender","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","2149","An RTP is sent through POSTE API","functional-tests.tests.availability","Mon May 18 15:09:30 UTC 2026","passed","Mon May 18 15:09:32 UTC 2026","","test_availability_POSTE","",""
"","1","Successful login","bdd-tests","Mon May 18 15:20:46 UTC 2026","broken","Mon May 18 15:20:46 UTC 2026","RTP_Web_Sending","RTP","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2539","An UPDATE message with status DRAFT after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon May 18 15:15:08 UTC 2026","passed","Mon May 18 15:15:11 UTC 2026","","test_RTP_process_sender_UPDATE","",""
