"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2625","A debtor Service Provider cannot send an RTP","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Sending","RTP","",""
"","585","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation","RTP","",""
"","4873","Attempt to cancel an already cancelled RTP","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Cancellation","RTP","",""
"","1","Successful login","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Web_Sending","RTP","",""
"","2576","Takeover fails with invalid OTP","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation_Takeover","RTP","",""
"","1875","Takeover fails without authentication","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation_Takeover","RTP","",""
"","2683","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Sending","RTP","",""
"","2709","A debtor Service Provider activates a debtor","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation","RTP","",""
"","1488","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Sending","RTP","",""
"","2915","Attempt to cancel a non-existing RTP","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Cancellation","RTP","",""
"","3575","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation_Takeover","RTP","",""
"","3440","Successfully cancel a Request to Pay","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Cancellation","RTP","",""
"","2365","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","2026-09-15","passed","2026-09-15","RTP_Sending","RTP","",""
"","2062","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","2026-09-15","passed","2026-09-15","Debtor_Activation","RTP","",""
