"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5117","The service returns the mocked server error","tests","Wed Feb 19 07:06:21 GMT 2025","passed","Wed Feb 19 07:06:26 GMT 2025","","test_send_rtp","",""
"","1659","The activation request bust contain lower case fiscal code","tests","Wed Feb 19 07:06:08 GMT 2025","failed","Wed Feb 19 07:06:09 GMT 2025","","test_activation","",""
"","3098","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Feb 19 07:07:20 GMT 2025","passed","Wed Feb 19 07:07:23 GMT 2025","","","",""
"","1","Successful login","","Wed Feb 19 07:07:38 GMT 2025","passed","Wed Feb 19 07:07:38 GMT 2025","","","",""
"","413","A Service Provider with invalid client ID is not authenticated","tests","Wed Feb 19 07:06:12 GMT 2025","passed","Wed Feb 19 07:06:13 GMT 2025","","test_auth","",""
"","4322","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Feb 19 07:07:28 GMT 2025","passed","Wed Feb 19 07:07:32 GMT 2025","","","",""
"","2874","A debtor Service Provider cannot send an RTP","","Wed Feb 19 07:07:36 GMT 2025","passed","Wed Feb 19 07:07:38 GMT 2025","","","",""
"","614","The RTP web page is reachable","tests","Wed Feb 19 07:06:14 GMT 2025","passed","Wed Feb 19 07:06:14 GMT 2025","","test_landing_page","",""
"","3280","The response body contains a comprehensible error message","tests","Wed Feb 19 07:06:26 GMT 2025","passed","Wed Feb 19 07:06:30 GMT 2025","","test_send_rtp","",""
"","537","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Feb 19 07:07:24 GMT 2025","passed","Wed Feb 19 07:07:24 GMT 2025","","","",""
"","3497","Debtor fiscal code must be lower case during RTP send","tests","Wed Feb 19 07:06:18 GMT 2025","passed","Wed Feb 19 07:06:21 GMT 2025","","test_send_rtp","",""
"","30226","Comma is not allowed in amount field","tests","Wed Feb 19 07:11:16 GMT 2025","broken","Wed Feb 19 07:11:47 GMT 2025","","test_navigation","",""
"","3251","An RTP is sent through API","tests","Wed Feb 19 07:06:14 GMT 2025","passed","Wed Feb 19 07:06:18 GMT 2025","","test_send_rtp","",""
"","3808","A debtor Service Provider activates a debtor","","Wed Feb 19 07:07:17 GMT 2025","passed","Wed Feb 19 07:07:20 GMT 2025","","","",""
"","1724","Find by payer id request bust contain lower case fiscal code","tests","Wed Feb 19 07:06:09 GMT 2025","passed","Wed Feb 19 07:06:11 GMT 2025","","test_activation","",""
"","1355","A Service Provider is authenticated","tests","Wed Feb 19 07:06:11 GMT 2025","passed","Wed Feb 19 07:06:12 GMT 2025","","test_auth","",""
"","1042","A Service Provider with invalid client secret is not authenticated","tests","Wed Feb 19 07:06:13 GMT 2025","passed","Wed Feb 19 07:06:14 GMT 2025","","test_auth","",""
"","4055","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Feb 19 07:07:24 GMT 2025","passed","Wed Feb 19 07:07:28 GMT 2025","","","",""
"","10036","A debtor is activated by an authenticated service provider","tests","Wed Feb 19 07:05:58 GMT 2025","passed","Wed Feb 19 07:06:08 GMT 2025","","test_activation","",""
"","32463","RTP form is filled and submitted","tests","Wed Feb 19 07:10:44 GMT 2025","broken","Wed Feb 19 07:11:16 GMT 2025","","test_navigation","",""
"","30238","Whitespaces is allowed in description and company name field","tests","Wed Feb 19 07:11:47 GMT 2025","broken","Wed Feb 19 07:12:17 GMT 2025","","test_navigation","",""
"","3171","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Feb 19 07:07:32 GMT 2025","passed","Wed Feb 19 07:07:36 GMT 2025","","","",""
