"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3643","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Mon Jan 05 06:37:28 UTC 2026","passed","Mon Jan 05 06:37:32 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2270","Takeover fails with invalid OTP","bdd-tests","Mon Jan 05 06:37:32 UTC 2026","passed","Mon Jan 05 06:37:34 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3386","Attempt to cancel an already cancelled RTP","bdd-tests","Mon Jan 05 06:37:39 UTC 2026","passed","Mon Jan 05 06:37:42 UTC 2026","RTP_Cancellation","RTP","",""
"","2895","Successfully cancel a Request to Pay","bdd-tests","Mon Jan 05 06:37:36 UTC 2026","passed","Mon Jan 05 06:37:39 UTC 2026","RTP_Cancellation","RTP","",""
"","1941","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Mon Jan 05 06:37:47 UTC 2026","passed","Mon Jan 05 06:37:49 UTC 2026","RTP_Sending","RTP","",""
"","2545","Attempt to cancel a non-existing RTP","bdd-tests","Mon Jan 05 06:37:42 UTC 2026","passed","Mon Jan 05 06:37:45 UTC 2026","RTP_Cancellation","RTP","",""
"","1783","Takeover fails without authentication","bdd-tests","Mon Jan 05 06:37:34 UTC 2026","passed","Mon Jan 05 06:37:36 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1603","A debtor Service Provider cannot send an RTP","bdd-tests","Mon Jan 05 06:37:50 UTC 2026","passed","Mon Jan 05 06:37:52 UTC 2026","RTP_Sending","RTP","",""
"","2055","A debtor Service Provider activates a debtor","bdd-tests","Mon Jan 05 06:37:24 UTC 2026","passed","Mon Jan 05 06:37:26 UTC 2026","Debtor_Activation","RTP","",""
"","2014","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Mon Jan 05 06:37:26 UTC 2026","passed","Mon Jan 05 06:37:28 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Mon Jan 05 06:37:52 UTC 2026","broken","Mon Jan 05 06:37:52 UTC 2026","RTP_Web_Sending","RTP","",""
"","1203","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Jan 05 06:37:49 UTC 2026","passed","Mon Jan 05 06:37:50 UTC 2026","RTP_Sending","RTP","",""
"","369","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Mon Jan 05 06:37:28 UTC 2026","passed","Mon Jan 05 06:37:28 UTC 2026","Debtor_Activation","RTP","",""
"","2050","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Mon Jan 05 06:37:45 UTC 2026","passed","Mon Jan 05 06:37:47 UTC 2026","RTP_Sending","RTP","",""
