"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2577","Attempt to cancel a non-existing RTP","bdd-tests","Thu Jun 04 10:00:12 UTC 2026","passed","Thu Jun 04 10:00:14 UTC 2026","RTP_Cancellation","RTP","",""
"","2132","Takeover fails with invalid OTP","bdd-tests","Thu Jun 04 10:00:02 UTC 2026","passed","Thu Jun 04 10:00:04 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3514","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Jun 04 10:00:08 UTC 2026","passed","Thu Jun 04 10:00:12 UTC 2026","RTP_Cancellation","RTP","",""
"","2624","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Jun 04 10:00:14 UTC 2026","passed","Thu Jun 04 10:00:17 UTC 2026","RTP_Sending","RTP","",""
"","464","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Jun 04 09:59:57 UTC 2026","passed","Thu Jun 04 09:59:57 UTC 2026","Debtor_Activation","RTP","",""
"","1811","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Jun 04 09:59:55 UTC 2026","passed","Thu Jun 04 09:59:57 UTC 2026","Debtor_Activation","RTP","",""
"","1523","Takeover fails without authentication","bdd-tests","Thu Jun 04 10:00:04 UTC 2026","passed","Thu Jun 04 10:00:05 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2059","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Jun 04 10:00:17 UTC 2026","passed","Thu Jun 04 10:00:19 UTC 2026","RTP_Sending","RTP","",""
"","4444","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Jun 04 09:59:57 UTC 2026","passed","Thu Jun 04 10:00:02 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1453","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Jun 04 10:00:19 UTC 2026","passed","Thu Jun 04 10:00:20 UTC 2026","RTP_Sending","RTP","",""
"","2858","Successfully cancel a Request to Pay","bdd-tests","Thu Jun 04 10:00:05 UTC 2026","passed","Thu Jun 04 10:00:08 UTC 2026","RTP_Cancellation","RTP","",""
"","1","Successful login","bdd-tests","Thu Jun 04 10:00:22 UTC 2026","passed","Thu Jun 04 10:00:22 UTC 2026","RTP_Web_Sending","RTP","",""
"","2384","A debtor Service Provider activates a debtor","bdd-tests","Thu Jun 04 09:59:53 UTC 2026","passed","Thu Jun 04 09:59:55 UTC 2026","Debtor_Activation","RTP","",""
"","1601","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Jun 04 10:00:20 UTC 2026","passed","Thu Jun 04 10:00:22 UTC 2026","RTP_Sending","RTP","",""
