"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1705","Takeover fails without authentication","bdd-tests","Sat Dec 13 06:27:38 UTC 2025","passed","Sat Dec 13 06:27:40 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","1885","A debtor Service Provider activates a debtor","bdd-tests","Sat Dec 13 06:27:29 UTC 2025","passed","Sat Dec 13 06:27:30 UTC 2025","Debtor_Activation","RTP","",""
"","473","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Sat Dec 13 06:27:32 UTC 2025","passed","Sat Dec 13 06:27:33 UTC 2025","Debtor_Activation","RTP","",""
"","2718","Attempt to cancel an already cancelled RTP","bdd-tests","Sat Dec 13 06:27:43 UTC 2025","passed","Sat Dec 13 06:27:46 UTC 2025","RTP_Cancellation","RTP","",""
"","3057","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Sat Dec 13 06:27:33 UTC 2025","passed","Sat Dec 13 06:27:36 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2111","Takeover fails with invalid OTP","bdd-tests","Sat Dec 13 06:27:36 UTC 2025","passed","Sat Dec 13 06:27:38 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","1930","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Sat Dec 13 06:27:51 UTC 2025","passed","Sat Dec 13 06:27:53 UTC 2025","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Sat Dec 13 06:27:56 UTC 2025","broken","Sat Dec 13 06:27:56 UTC 2025","RTP_Web_Sending","RTP","",""
"","1643","A debtor Service Provider cannot send an RTP","bdd-tests","Sat Dec 13 06:27:54 UTC 2025","passed","Sat Dec 13 06:27:56 UTC 2025","RTP_Sending","RTP","",""
"","3216","Successfully cancel a Request to Pay","bdd-tests","Sat Dec 13 06:27:40 UTC 2025","passed","Sat Dec 13 06:27:43 UTC 2025","RTP_Cancellation","RTP","",""
"","2047","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Sat Dec 13 06:27:49 UTC 2025","passed","Sat Dec 13 06:27:51 UTC 2025","RTP_Sending","RTP","",""
"","3208","Attempt to cancel a non-existing RTP","bdd-tests","Sat Dec 13 06:27:46 UTC 2025","passed","Sat Dec 13 06:27:49 UTC 2025","RTP_Cancellation","RTP","",""
"","1852","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Sat Dec 13 06:27:30 UTC 2025","passed","Sat Dec 13 06:27:32 UTC 2025","Debtor_Activation","RTP","",""
"","1304","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Sat Dec 13 06:27:53 UTC 2025","passed","Sat Dec 13 06:27:54 UTC 2025","RTP_Sending","RTP","",""
