"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31353","RTP form cancellation with reason MODT","ux-tests.tests","Thu Jun 18 10:29:38 UTC 2026","broken","Thu Jun 18 10:30:09 UTC 2026","","test_RTP_cancel_v4","",""
"","31402","RTP form cancellation with reason PAID","ux-tests.tests","Thu Jun 18 10:30:09 UTC 2026","broken","Thu Jun 18 10:30:41 UTC 2026","","test_RTP_cancel_v4","",""
"","33523","RTP form is filled and submitted","ux-tests.tests","Thu Jun 18 10:27:29 UTC 2026","broken","Thu Jun 18 10:28:03 UTC 2026","","test_RTP_cancel_v3","",""
"","31438","RTP form is filled and submitted","ux-tests.tests","Thu Jun 18 10:30:41 UTC 2026","broken","Thu Jun 18 10:31:12 UTC 2026","","test_RTP_submission_v3","",""
"","31299","RTP form is filled and submitted","ux-tests.tests","Thu Jun 18 10:31:14 UTC 2026","broken","Thu Jun 18 10:31:45 UTC 2026","","test_RTP_submission_v4","",""
"","1510","Whitespaces is allowed in description and company name field","ux-tests.tests","Thu Jun 18 10:31:13 UTC 2026","passed","Thu Jun 18 10:31:14 UTC 2026","","test_RTP_submission_v3","",""
"","1144","Whitespaces is allowed in description and company name field","ux-tests.tests","Thu Jun 18 10:31:46 UTC 2026","passed","Thu Jun 18 10:31:47 UTC 2026","","test_RTP_submission_v4","",""
"","31411","RTP form cancellation with reason MODT","ux-tests.tests","Thu Jun 18 10:28:03 UTC 2026","broken","Thu Jun 18 10:28:34 UTC 2026","","test_RTP_cancel_v3","",""
"","31457","RTP form is filled and submitted","ux-tests.tests","Thu Jun 18 10:29:06 UTC 2026","broken","Thu Jun 18 10:29:38 UTC 2026","","test_RTP_cancel_v4","",""
"","31412","RTP form cancellation with reason PAID","ux-tests.tests","Thu Jun 18 10:28:34 UTC 2026","broken","Thu Jun 18 10:29:06 UTC 2026","","test_RTP_cancel_v3","",""
