"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2686","An UPDATE message with status PARTIALLY_PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_UPDATE","",""
"","1468","SP_B cannot retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_RTP_activation_security","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1279","An UPDATE message with status PAID before CREATE","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","3896","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","2026-09-14","passed","2026-09-14","","test_RTP_callback_DS_08","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 429 Too Many Requests scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","12446","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_429","functional-tests.tests.cancel_rtp","2026-09-14","passed","2026-09-14","","test_RTP_cancel_MOCK_V2","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","2522","A DELETE message after standalone UPDATE PAID","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_DELETE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","628","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_activation_create","",""
"
Verify that a debt position can be updated successfully.
","6908","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","2026-09-14","passed","2026-09-14","","test_availability_GPD","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2835","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_DELETE","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3304","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-09-14","passed","2026-09-14","","test_RTP_callback_DS_12N","",""
"","0","A Service Provider is authenticated","functional-tests.tests.auth","2026-09-14","passed","2026-09-14","","test_auth","",""
"UPDATE VALID with an ec_tax_code that does not exist in GPD returns 422 Payee not found","1283","An UPDATE VALID message with a non-existent ec_tax_code is rejected","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_UPDATE","",""
"","1369","Sending an RTP when EPC returns a malformed/invalid response body returns 500 - through Web API","functional-tests.tests.send_rtp","2026-09-14","passed","2026-09-14","","test_RTP_send_MOCK","",""
"","1276","Deactivation fails for activation by another service provider","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_deactivation","",""
"","1286","Deactivation returns 404 when the token subject does not own the activation's Service Provider ID","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_deactivation","",""
"
DS_12N RJCR RFC callback sent with the Version header must be rejected with 400.
The RTP must remain in RFC_SENT (transition to ERROR_CANCEL must not happen).

Flow:
1. Activate payer, send RTP, trigger cancel via GPD DELETE → RFC_SENT
2. Build a valid DS_12N RJCR payload
3. POST to RFC callback endpoint WITH Version header
4. Verify 400 is returned with the expected error body
5. Verify RTP status is still RFC_SENT
","3717","DS_12N RJCR RFC callback with Version header returns 400","functional-tests.tests.callbacks","2026-09-14","passed","2026-09-14","","test_RTP_callback_with_version_header","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1912","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","2026-09-14","passed","2026-09-14","","test_debtor_takeover","",""
"A valid token that carries neither read_rtp_activations nor read_rtp_all must be rejected with 403.","625","Token without read_rtp_activations or read_rtp_all role returns 403 Forbidden","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_activation_payer_status","",""
"
Test RFC callback DS12P with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2699","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant - through Web API cancel","functional-tests.tests.callbacks","2026-09-14","passed","2026-09-14","","test_RTP_callback_DS_12P","",""
"
Test RFC callback DS12N with non-existing service provider, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
","2666","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant - through Web API cancel","functional-tests.tests.callbacks","2026-09-14","passed","2026-09-14","","test_RTP_callback_DS_12N","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","629","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_activation_create","",""
"","2980","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","2026-09-14","passed","2026-09-14","","test_RTP_cancel","",""
"
Test v2 RFC callback DS12P with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
6. Verify RTP status is still RFC_SENT
","3638","Failed v2 RFC callback for non existing Service Provider - DS-12P positive compliant","functional-tests.tests.callbacks_v2","2026-09-14","passed","2026-09-14","","test_RTP_callback_DS_12P_positive","",""
"","2000","An RTP sent when EPC response contains an unknown field is ignored and remains in status SENT","functional-tests.tests.send_rtp","2026-09-14","passed","2026-09-14","","test_RTP_send_MOCK","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","7021","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","2026-09-14","passed","2026-09-14","","test_RTP_get_delivery_status","",""
"","815","Get list of service providers successfully","functional-tests.tests.service_registry","2026-09-14","passed","2026-09-14","","test_service_registry_service_providers","",""
"Payer activated under SP A queried by SP A → isActive must be true.","1283","An active payer returns isActive true for the same Service Provider","functional-tests.tests.activation","2026-09-14","passed","2026-09-14","","test_debtor_activation_payer_status","",""
"An EPC response containing fields not declared in the OpenAPI spec is treated as an invalid message and is NOT tolerated for accept/reject purposes (confirmed with rtp-sender-v2 maintainers, PR #26). The extra `invalid-field` property invalidates the whole response, so the RJCR confirmation is not processed and the RTP stays in RFC_SENT.","2811","Cancelling an RTP - EPC v4 mock unhappy path scenario: rjcr_extra_field","functional-tests.tests.cancel_rtp","2026-09-14","passed","2026-09-14","","test_RTP_cancel_MOCK_V2","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1917","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","2026-09-14","passed","2026-09-14","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be deleted successfully.
","2917","Happy path: a debt position is deleted in DEV environment","functional-tests.tests.gpd_availability","2026-09-14","passed","2026-09-14","","test_availability_GPD","",""
"No `Sts.Conf` confirmation is present (empty JSON object), so only CANCEL_RTP is triggered and the RTP stays in RFC_SENT.","3759","Cancelling an RTP - EPC v4 mock happy path scenario: empty_json_object","functional-tests.tests.cancel_rtp","2026-09-14","passed","2026-09-14","","test_RTP_cancel_MOCK_V2","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 406 Not Acceptable scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","3815","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_406","functional-tests.tests.cancel_rtp","2026-09-14","passed","2026-09-14","","test_RTP_cancel_MOCK_V2","",""
"","1804","An RTP is sent to a CBI service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","2026-09-14","failed","2026-09-14","","test_RTP_send_CBI","",""
"","1287","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","2026-09-14","passed","2026-09-14","","test_RTP_send_MOCK","",""
"","1866","Cannot send RTP with invalid amount","functional-tests.tests.availability","2026-09-14","passed","2026-09-14","","test_availability_CBI","",""
