"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3758","An RTP is sent to a CBI service with activated fiscal code","tests","Mon Sep 22 07:30:55 GMT 2025","failed","Mon Sep 22 07:30:59 GMT 2025","","test_send_rtp","",""
"","2463","The response body contains a comprehensible error message","tests","Mon Sep 22 07:31:06 GMT 2025","passed","Mon Sep 22 07:31:09 GMT 2025","","test_send_rtp","",""
"","567","The service returns the mocked server error","tests","Mon Sep 22 07:30:48 GMT 2025","passed","Mon Sep 22 07:30:49 GMT 2025","","test_mock","",""
"","1243","inexistent RTP -> empty body","tests","Mon Sep 22 07:30:45 GMT 2025","passed","Mon Sep 22 07:30:46 GMT 2025","","test_get_rtp","",""
"","1919","A debtor is deactivated by an authenticated service provider","tests","Mon Sep 22 07:23:18 GMT 2025","passed","Mon Sep 22 07:23:20 GMT 2025","","test_deactivation","",""
"","1277","An RTP is sent through API","tests","Mon Sep 22 07:31:09 GMT 2025","failed","Mon Sep 22 07:31:10 GMT 2025","","test_send_rtp","",""
"","759","Failed callback for non existing Service Provider - DS-04b compliant","tests","Mon Sep 22 07:23:12 GMT 2025","passed","Mon Sep 22 07:23:13 GMT 2025","","test_callback","",""
"","4869","Happy path: a debt position is deleted in DEV environment","tests","Mon Sep 22 07:29:03 GMT 2025","passed","Mon Sep 22 07:29:08 GMT 2025","","test_debt_position_create_delete","",""
"","657","missing token → 401 Unauthorized","tests","Mon Sep 22 07:30:48 GMT 2025","passed","Mon Sep 22 07:30:48 GMT 2025","","test_get_rtp","",""
"","2912","Happy path: a debt position is deleted in UAT environment","tests","Mon Sep 22 07:28:59 GMT 2025","passed","Mon Sep 22 07:29:02 GMT 2025","","test_debt_position_create_delete","",""
"","1540","An RTP is sent to Poste service with activated fiscal code","tests","Mon Sep 22 07:30:59 GMT 2025","passed","Mon Sep 22 07:31:00 GMT 2025","","test_send_rtp","",""
"","1251","Retrieving non-existent activation returns 404","tests","Mon Sep 22 07:22:47 GMT 2025","passed","Mon Sep 22 07:22:49 GMT 2025","","test_activation","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","32530","Happy path: a debt position is created and published in UAT environment","tests","Mon Sep 22 07:23:25 GMT 2025","passed","Mon Sep 22 07:23:58 GMT 2025","","test_debt_position_create_delete","",""
"","2876","Deactivation fails for activation by another service provider","tests","Mon Sep 22 07:23:21 GMT 2025","passed","Mon Sep 22 07:23:24 GMT 2025","","test_deactivation","",""
"","1415","The activation request must contain lower case fiscal code","tests","Mon Sep 22 07:22:41 GMT 2025","passed","Mon Sep 22 07:22:43 GMT 2025","","test_activation","",""
"","893","A Service Provider is authenticated","tests","Mon Sep 22 07:22:54 GMT 2025","passed","Mon Sep 22 07:22:55 GMT 2025","","test_auth","",""
"","1419","A debtor service provider fails activation due to wrong service provider id","tests","Mon Sep 22 07:22:44 GMT 2025","passed","Mon Sep 22 07:22:45 GMT 2025","","test_activation","",""
"","587","Get payees with invalid authorization","tests","Mon Sep 22 07:30:52 GMT 2025","passed","Mon Sep 22 07:30:52 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","2969","A debtor is activated by an authenticated service provider","tests","Mon Sep 22 07:22:34 GMT 2025","passed","Mon Sep 22 07:22:37 GMT 2025","","test_activation","",""
"","7652","Happy path: a debt position is updated in DEV environment","tests","Mon Sep 22 07:29:18 GMT 2025","passed","Mon Sep 22 07:29:26 GMT 2025","","test_debt_position_create_delete","",""
"","4916","An RTP callback is successfully received","tests","Mon Sep 22 07:22:56 GMT 2025","passed","Mon Sep 22 07:23:01 GMT 2025","","test_callback","",""
