"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","567","A Service Provider with invalid client secret is not authenticated","tests","Mon Jun 09 07:07:58 GMT 2025","passed","Mon Jun 09 07:07:58 GMT 2025","","test_auth","",""
"","1731","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon Jun 09 07:13:18 GMT 2025","passed","Mon Jun 09 07:13:20 GMT 2025","","","",""
"","462","An RTP callback is successfully received","tests","Mon Jun 09 07:08:00 GMT 2025","failed","Mon Jun 09 07:08:00 GMT 2025","","test_callback","",""
"","398","The service returns the mocked server error","tests","Mon Jun 09 07:10:29 GMT 2025","passed","Mon Jun 09 07:10:30 GMT 2025","","test_mock","",""
"","2421","An RTP is sent through API","tests","Mon Jun 09 07:10:32 GMT 2025","passed","Mon Jun 09 07:10:34 GMT 2025","","test_send_rtp","",""
"","813","The activation request must contain lower case fiscal code","tests","Mon Jun 09 07:07:53 GMT 2025","passed","Mon Jun 09 07:07:53 GMT 2025","","test_activation","",""
"","1","Successful login","","Mon Jun 09 07:13:35 GMT 2025","passed","Mon Jun 09 07:13:35 GMT 2025","","","",""
"","835","A debtor service provider fails activation due to wrong service provider id","tests","Mon Jun 09 07:07:54 GMT 2025","passed","Mon Jun 09 07:07:55 GMT 2025","","test_activation","",""
"","1963","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon Jun 09 07:13:28 GMT 2025","passed","Mon Jun 09 07:13:30 GMT 2025","","","",""
"","2601","Attempt to cancel an already cancelled RTP","","Mon Jun 09 07:13:23 GMT 2025","failed","Mon Jun 09 07:13:26 GMT 2025","","","",""
"","1684","An RTP callback is successfully received","tests","Mon Jun 09 07:07:58 GMT 2025","failed","Mon Jun 09 07:08:00 GMT 2025","","test_callback","",""
"","1806","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Jun 09 07:13:30 GMT 2025","passed","Mon Jun 09 07:13:32 GMT 2025","","","",""
"","937","Cannot send RTP with expired date","tests","Mon Jun 09 07:08:13 GMT 2025","passed","Mon Jun 09 07:08:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","847","Find by payer id request must contain lower case fiscal code","tests","Mon Jun 09 07:07:53 GMT 2025","passed","Mon Jun 09 07:07:54 GMT 2025","","test_activation","",""
"","436","Get payees with invalid authorization","tests","Mon Jun 09 07:11:45 GMT 2025","passed","Mon Jun 09 07:11:45 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","438","A Service Provider tries to activates a debtor without having the correct credentials","","Mon Jun 09 07:13:20 GMT 2025","passed","Mon Jun 09 07:13:20 GMT 2025","","","",""
"","1897","Deactivation fails for activation by another service provider","tests","Mon Jun 09 07:08:08 GMT 2025","passed","Mon Jun 09 07:08:10 GMT 2025","","test_deactivation","",""
"","135311","An RTP is sent through POSTE API","tests","Mon Jun 09 07:08:14 GMT 2025","broken","Mon Jun 09 07:10:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","464","Unauthorized callback due to wrong certificate serial","tests","Mon Jun 09 07:08:00 GMT 2025","passed","Mon Jun 09 07:08:01 GMT 2025","","test_callback","",""
"","454","Failed callback for non existing Service Provider - DS-04b compliant","tests","Mon Jun 09 07:08:01 GMT 2025","passed","Mon Jun 09 07:08:02 GMT 2025","","test_callback","",""
"","2560","A debtor is activated by an authenticated service provider","tests","Mon Jun 09 07:07:50 GMT 2025","passed","Mon Jun 09 07:07:53 GMT 2025","","test_activation","",""
"","2529","RTP form is filled and submitted","tests","Mon Jun 09 07:15:59 GMT 2025","passed","Mon Jun 09 07:16:01 GMT 2025","","test_submission","",""
"","3912","An RTP is sent to a CBI service with activated fiscal code","tests","Mon Jun 09 07:10:34 GMT 2025","failed","Mon Jun 09 07:10:38 GMT 2025","","test_send_rtp","",""
"","0","An RTP is sent to Hype service with activated fiscal code","tests","Mon Jun 09 07:11:39 GMT 2025","broken","Mon Jun 09 07:11:39 GMT 2025","","test_send_rtp","",""
"","1026","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon Jun 09 07:13:32 GMT 2025","passed","Mon Jun 09 07:13:33 GMT 2025","","","",""
"","60796","An RTP is sent to Poste service with activated fiscal code","tests","Mon Jun 09 07:10:38 GMT 2025","failed","Mon Jun 09 07:11:39 GMT 2025","","test_send_rtp","",""
"","857","An RTP is sent through API","tests","Mon Jun 09 07:11:42 GMT 2025","passed","Mon Jun 09 07:11:43 GMT 2025","","test_send_rtp","",""
"","447","Get list of service providers successfully","tests","Mon Jun 09 07:11:44 GMT 2025","passed","Mon Jun 09 07:11:44 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","874","Auth endpoint returns valid token","tests","Mon Jun 09 07:08:10 GMT 2025","passed","Mon Jun 09 07:08:11 GMT 2025","","test_debtor_service_provider_availability","",""
"","463","Unauthorized callback due to wrong certificate serial","tests","Mon Jun 09 07:08:01 GMT 2025","passed","Mon Jun 09 07:08:01 GMT 2025","","test_callback","",""
"","1650","The response body contains a comprehensible error message","tests","Mon Jun 09 07:11:41 GMT 2025","passed","Mon Jun 09 07:11:42 GMT 2025","","test_send_rtp","",""
"","449","Failed callback for non existing Service Provider - DS-08P compliant","tests","Mon Jun 09 07:08:02 GMT 2025","passed","Mon Jun 09 07:08:02 GMT 2025","","test_callback","",""
"","1354","A debtor is deactivated by an authenticated service provider","tests","Mon Jun 09 07:08:06 GMT 2025","passed","Mon Jun 09 07:08:07 GMT 2025","","test_deactivation","",""
"","714","A Service Provider is authenticated","tests","Mon Jun 09 07:07:56 GMT 2025","passed","Mon Jun 09 07:07:57 GMT 2025","","test_auth","",""
"","1272","A debtor cannot be activated more than once","tests","Mon Jun 09 07:07:55 GMT 2025","failed","Mon Jun 09 07:07:56 GMT 2025","","test_activation","",""
"","958","Cannot send RTP with invalid amount","tests","Mon Jun 09 07:08:12 GMT 2025","passed","Mon Jun 09 07:08:13 GMT 2025","","test_debtor_service_provider_availability","",""
"","437","A Service Provider with invalid client ID is not authenticated","tests","Mon Jun 09 07:07:57 GMT 2025","passed","Mon Jun 09 07:07:58 GMT 2025","","test_auth","",""
"","2361","Attempt to cancel a non-existing RTP","","Mon Jun 09 07:13:26 GMT 2025","passed","Mon Jun 09 07:13:28 GMT 2025","","","",""
"","999","An RTP is sent through CBI API","tests","Mon Jun 09 07:08:11 GMT 2025","failed","Mon Jun 09 07:08:12 GMT 2025","","test_debtor_service_provider_availability","",""
