"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2380","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Jul 17 07:11:18 GMT 2025","passed","Thu Jul 17 07:11:20 GMT 2025","","","",""
"","1327","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Jul 17 07:11:22 GMT 2025","passed","Thu Jul 17 07:11:23 GMT 2025","","","",""
"","2652","Attempt to cancel a non-existing RTP","","Thu Jul 17 07:11:15 GMT 2025","passed","Thu Jul 17 07:11:18 GMT 2025","","","",""
"","1873","A debtor Service Provider activates a debtor","","Thu Jul 17 07:11:05 GMT 2025","passed","Thu Jul 17 07:11:06 GMT 2025","","","",""
"","2864","Successfully cancel a Request to Pay","","Thu Jul 17 07:11:09 GMT 2025","passed","Thu Jul 17 07:11:12 GMT 2025","","","",""
"","519","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Jul 17 07:11:08 GMT 2025","passed","Thu Jul 17 07:11:09 GMT 2025","","","",""
"","1863","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Jul 17 07:11:06 GMT 2025","passed","Thu Jul 17 07:11:08 GMT 2025","","","",""
"","2117","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Jul 17 07:11:20 GMT 2025","passed","Thu Jul 17 07:11:22 GMT 2025","","","",""
"","3250","Attempt to cancel an already cancelled RTP","","Thu Jul 17 07:11:12 GMT 2025","passed","Thu Jul 17 07:11:15 GMT 2025","","","",""
"","1689","A debtor Service Provider cannot send an RTP","","Thu Jul 17 07:11:23 GMT 2025","passed","Thu Jul 17 07:11:25 GMT 2025","","","",""
"","1","Successful login","","Thu Jul 17 07:11:25 GMT 2025","passed","Thu Jul 17 07:11:25 GMT 2025","","","",""
