"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1368","A debtor Service Provider cannot send an RTP","","Fri May 30 07:12:51 GMT 2025","passed","Fri May 30 07:12:52 GMT 2025","","","",""
"","338","A Service Provider tries to activates a debtor without having the correct credentials","","Fri May 30 07:12:37 GMT 2025","passed","Fri May 30 07:12:38 GMT 2025","","","",""
"","2012","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri May 30 07:12:46 GMT 2025","passed","Fri May 30 07:12:48 GMT 2025","","","",""
"","1847","An authenticated Service Provider cannot send an RTP to an activated debtor","","Fri May 30 07:12:48 GMT 2025","passed","Fri May 30 07:12:50 GMT 2025","","","",""
"","1497","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Fri May 30 07:12:36 GMT 2025","passed","Fri May 30 07:12:37 GMT 2025","","","",""
"","1861","A debtor Service Provider activates a debtor","","Fri May 30 07:12:34 GMT 2025","passed","Fri May 30 07:12:36 GMT 2025","","","",""
"","2902","Successfully cancel a Request to Pay","","Fri May 30 07:12:38 GMT 2025","passed","Fri May 30 07:12:41 GMT 2025","","","",""
"","2794","Attempt to cancel an already cancelled RTP","","Fri May 30 07:12:41 GMT 2025","failed","Fri May 30 07:12:43 GMT 2025","","","",""
"","2240","Attempt to cancel a non-existing RTP","","Fri May 30 07:12:43 GMT 2025","passed","Fri May 30 07:12:46 GMT 2025","","","",""
"","1","Successful login","","Fri May 30 07:12:52 GMT 2025","passed","Fri May 30 07:12:52 GMT 2025","","","",""
"","1340","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Fri May 30 07:12:50 GMT 2025","passed","Fri May 30 07:12:51 GMT 2025","","","",""
