"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1254","RTP form is filled and submitted","tests","Wed Dec 18 15:13:22 GMT 2024","broken","Wed Dec 18 15:13:23 GMT 2024","","test_navigation","",""
"","1459","A Service Provider activates a debtor","","Wed Dec 18 15:11:55 GMT 2024","broken","Wed Dec 18 15:11:57 GMT 2024","","","",""
"","349","Whitespaces is allowed in description and company name field","tests","Wed Dec 18 15:13:24 GMT 2024","passed","Wed Dec 18 15:13:24 GMT 2024","","test_navigation","",""
"","741","An RTP is sent through API","tests","Wed Dec 18 15:11:16 GMT 2024","failed","Wed Dec 18 15:11:17 GMT 2024","","test_send_rtp","",""
"","1","Successful login","","Wed Dec 18 15:11:59 GMT 2024","passed","Wed Dec 18 15:11:59 GMT 2024","","","",""
"","664","The RTP web page is reachable","tests","Wed Dec 18 15:11:15 GMT 2024","passed","Wed Dec 18 15:11:16 GMT 2024","","test_landing_page","",""
"","2287","A Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Dec 18 15:11:57 GMT 2024","failed","Wed Dec 18 15:11:59 GMT 2024","","","",""
"","1011","A Service Provider is authenticated","tests","Wed Dec 18 15:11:12 GMT 2024","passed","Wed Dec 18 15:11:13 GMT 2024","","test_auth","",""
"","2338","A debtor is activated by an authenticated service provider","tests","Wed Dec 18 15:11:10 GMT 2024","passed","Wed Dec 18 15:11:12 GMT 2024","","test_activation","",""
"","1077","A Service Provider with invalid client ID is not authenticated","tests","Wed Dec 18 15:11:13 GMT 2024","passed","Wed Dec 18 15:11:14 GMT 2024","","test_auth","",""
"","395","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Dec 18 15:11:59 GMT 2024","failed","Wed Dec 18 15:11:59 GMT 2024","","","",""
"","740","Comma is not allowed in amount field","tests","Wed Dec 18 15:13:23 GMT 2024","passed","Wed Dec 18 15:13:24 GMT 2024","","test_navigation","",""
"","972","A Service Provider with invalid client secret is not authenticated","tests","Wed Dec 18 15:11:14 GMT 2024","passed","Wed Dec 18 15:11:15 GMT 2024","","test_auth","",""
