"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","767","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Oct 30 06:25:12 GMT 2025","passed","Thu Oct 30 06:25:12 GMT 2025","","","",""
"","2850","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Oct 30 06:25:09 GMT 2025","passed","Thu Oct 30 06:25:12 GMT 2025","","","",""
"","3259","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Oct 30 06:25:35 GMT 2025","passed","Thu Oct 30 06:25:39 GMT 2025","","","",""
"","1944","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Oct 30 06:25:42 GMT 2025","passed","Thu Oct 30 06:25:44 GMT 2025","","","",""
"","2464","Takeover fails without authentication","","Thu Oct 30 06:25:20 GMT 2025","passed","Thu Oct 30 06:25:23 GMT 2025","","","",""
"","2484","A debtor Service Provider cannot send an RTP","","Thu Oct 30 06:25:44 GMT 2025","passed","Thu Oct 30 06:25:46 GMT 2025","","","",""
"","3078","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Oct 30 06:25:39 GMT 2025","passed","Thu Oct 30 06:25:42 GMT 2025","","","",""
"","4090","Successfully cancel a Request to Pay","","Thu Oct 30 06:25:23 GMT 2025","passed","Thu Oct 30 06:25:27 GMT 2025","","","",""
"","4647","A debtor Service Provider successfully takes over an activation from another provider","","Thu Oct 30 06:25:12 GMT 2025","passed","Thu Oct 30 06:25:17 GMT 2025","","","",""
"","1","Successful login","","Thu Oct 30 06:25:46 GMT 2025","passed","Thu Oct 30 06:25:46 GMT 2025","","","",""
"","3207","A debtor Service Provider activates a debtor","","Thu Oct 30 06:25:06 GMT 2025","passed","Thu Oct 30 06:25:09 GMT 2025","","","",""
"","3848","Attempt to cancel a non-existing RTP","","Thu Oct 30 06:25:31 GMT 2025","passed","Thu Oct 30 06:25:35 GMT 2025","","","",""
"","4537","Attempt to cancel an already cancelled RTP","","Thu Oct 30 06:25:27 GMT 2025","failed","Thu Oct 30 06:25:31 GMT 2025","","","",""
"","3297","Takeover fails with invalid OTP","","Thu Oct 30 06:25:17 GMT 2025","passed","Thu Oct 30 06:25:20 GMT 2025","","","",""
