"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","715","A debtor service provider fails activation due to wrong service provider id","tests","Sun Jun 29 07:07:26 GMT 2025","passed","Sun Jun 29 07:07:27 GMT 2025","","test_activation","",""
"","1290","An RTP is sent through CBI API","tests","Sun Jun 29 07:07:46 GMT 2025","failed","Sun Jun 29 07:07:48 GMT 2025","","test_debtor_service_provider_availability","",""
"","2556","An RTP callback is successfully received","tests","Sun Jun 29 07:07:34 GMT 2025","passed","Sun Jun 29 07:07:36 GMT 2025","","test_callback","",""
"","1429","Debtor fiscal code must be lower case during RTP send","tests","Sun Jun 29 07:08:02 GMT 2025","passed","Sun Jun 29 07:08:03 GMT 2025","","test_send_rtp","",""
"","1018","An RTP is sent to Poste service with activated fiscal code","tests","Sun Jun 29 07:08:01 GMT 2025","passed","Sun Jun 29 07:08:02 GMT 2025","","test_send_rtp","",""
"","2702","An RTP is sent to a CBI service with activated fiscal code","tests","Sun Jun 29 07:07:58 GMT 2025","failed","Sun Jun 29 07:08:01 GMT 2025","","test_send_rtp","",""
"","955","Cannot send RTP with invalid amount","tests","Sun Jun 29 07:07:48 GMT 2025","failed","Sun Jun 29 07:07:49 GMT 2025","","test_debtor_service_provider_availability","",""
"","894","Auth endpoint returns valid token","tests","Sun Jun 29 07:07:45 GMT 2025","passed","Sun Jun 29 07:07:46 GMT 2025","","test_debtor_service_provider_availability","",""
"","920","Cannot send RTP with expired date","tests","Sun Jun 29 07:07:49 GMT 2025","failed","Sun Jun 29 07:07:49 GMT 2025","","test_debtor_service_provider_availability","",""
"","441","missing token → 401 Unauthorized","tests","Sun Jun 29 07:07:54 GMT 2025","passed","Sun Jun 29 07:07:54 GMT 2025","","test_get_rtp","",""
"","1807","RTP is successfully retrieved","tests","Sun Jun 29 07:07:50 GMT 2025","passed","Sun Jun 29 07:07:52 GMT 2025","","test_get_rtp","",""
"","121","The RTP web page is reachable","tests","Sun Jun 29 07:07:54 GMT 2025","passed","Sun Jun 29 07:07:54 GMT 2025","","test_landing_page","",""
"","548","A Service Provider with invalid client secret is not authenticated","tests","Sun Jun 29 07:07:30 GMT 2025","passed","Sun Jun 29 07:07:30 GMT 2025","","test_auth","",""
"","1459","A debtor cannot be activated more than once","tests","Sun Jun 29 07:07:27 GMT 2025","passed","Sun Jun 29 07:07:29 GMT 2025","","test_activation","",""
"","714","inexistent RTP -> empty body","tests","Sun Jun 29 07:07:52 GMT 2025","passed","Sun Jun 29 07:07:53 GMT 2025","","test_get_rtp","",""
"","418","Unauthorized callback due to wrong certificate serial","tests","Sun Jun 29 07:07:37 GMT 2025","passed","Sun Jun 29 07:07:37 GMT 2025","","test_callback","",""
"","842","An RTP is sent through POSTE API","tests","Sun Jun 29 07:07:49 GMT 2025","passed","Sun Jun 29 07:07:50 GMT 2025","","test_debtor_service_provider_availability","",""
"","339","Get payees with invalid authorization","tests","Sun Jun 29 07:08:07 GMT 2025","passed","Sun Jun 29 07:08:07 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2660","RTP is successfully cancelled","tests","Sun Jun 29 07:07:38 GMT 2025","passed","Sun Jun 29 07:07:41 GMT 2025","","test_cancel_rtp","",""
"","717","An RTP is sent through API","tests","Sun Jun 29 07:08:05 GMT 2025","passed","Sun Jun 29 07:08:05 GMT 2025","","test_send_rtp","",""
"","1439","An RTP is sent through API","tests","Sun Jun 29 07:07:57 GMT 2025","passed","Sun Jun 29 07:07:58 GMT 2025","","test_send_rtp","",""
"","371","Get list of service providers successfully","tests","Sun Jun 29 07:08:06 GMT 2025","passed","Sun Jun 29 07:08:06 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
