"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5520","Happy path: a debt position is created and published in DEV environment","tests","Wed Jul 30 07:11:01 GMT 2025","passed","Wed Jul 30 07:11:07 GMT 2025","","test_debt_position","",""
"","1259","An RTP callback with status ACTC is successfully received","tests","Wed Jul 30 07:10:46 GMT 2025","broken","Wed Jul 30 07:10:48 GMT 2025","","test_callback","",""
"","653","A Service Provider with invalid client ID is not authenticated","tests","Wed Jul 30 07:10:43 GMT 2025","passed","Wed Jul 30 07:10:43 GMT 2025","","test_auth","",""
"","0","Failed callback for non existing Service Provider - DS-08P compliant","tests","Wed Jul 30 07:10:50 GMT 2025","broken","Wed Jul 30 07:10:50 GMT 2025","","test_callback","",""
"","607","Get payees with invalid authorization","tests","Wed Jul 30 07:11:49 GMT 2025","passed","Wed Jul 30 07:11:50 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1755","A debtor Service Provider activates a debtor","","Wed Jul 30 07:12:46 GMT 2025","passed","Wed Jul 30 07:12:47 GMT 2025","","","",""
"","1641","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Jul 30 07:12:47 GMT 2025","passed","Wed Jul 30 07:12:49 GMT 2025","","","",""
"","1003","Cannot send RTP with expired date","tests","Wed Jul 30 07:11:30 GMT 2025","passed","Wed Jul 30 07:11:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","665","missing token → 401 Unauthorized","tests","Wed Jul 30 07:11:35 GMT 2025","passed","Wed Jul 30 07:11:36 GMT 2025","","test_get_rtp","",""
"","738","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Jul 30 07:12:56 GMT 2025","broken","Wed Jul 30 07:12:57 GMT 2025","","","",""
"","2081","A debtor is activated and retrieved by activation id","tests","Wed Jul 30 07:10:27 GMT 2025","failed","Wed Jul 30 07:10:29 GMT 2025","","test_activation","",""
"","1250","An RTP is sent through POSTE API","tests","Wed Jul 30 07:11:26 GMT 2025","passed","Wed Jul 30 07:11:27 GMT 2025","","test_debtor_service_provider_availability","",""
"","652","RTP cancellation fails if ID does not exist","tests","Wed Jul 30 07:10:51 GMT 2025","broken","Wed Jul 30 07:10:51 GMT 2025","","test_cancel_rtp","",""
"","1283","An RTP callback is successfully received","tests","Wed Jul 30 07:10:44 GMT 2025","broken","Wed Jul 30 07:10:45 GMT 2025","","test_callback","",""
"","2644","RTP form cancellation test","tests","Wed Jul 30 07:15:36 GMT 2025","passed","Wed Jul 30 07:15:39 GMT 2025","","test_cancel","",""
"","1460","The activation request must contain lower case fiscal code","tests","Wed Jul 30 07:10:29 GMT 2025","passed","Wed Jul 30 07:10:30 GMT 2025","","test_activation","",""
"","1","Unauthorized callback due to wrong certificate serial","tests","Wed Jul 30 07:10:49 GMT 2025","broken","Wed Jul 30 07:10:49 GMT 2025","","test_callback","",""
"","1273","Debtor fiscal code must be lower case during RTP send","tests","Wed Jul 30 07:11:44 GMT 2025","broken","Wed Jul 30 07:11:45 GMT 2025","","test_send_rtp","",""
"","638","An RTP is sent to ICCREA service with activated fiscal code","tests","Wed Jul 30 07:11:43 GMT 2025","broken","Wed Jul 30 07:11:44 GMT 2025","","test_send_rtp","",""
"","1277","Retrieving non-existent activation returns 404","tests","Wed Jul 30 07:10:35 GMT 2025","failed","Wed Jul 30 07:10:36 GMT 2025","","test_activation","",""
"","1915","Attempt to cancel a non-existing RTP","","Wed Jul 30 07:12:52 GMT 2025","broken","Wed Jul 30 07:12:54 GMT 2025","","","",""
"","4613","Happy path: a debt position is deleted","tests","Wed Jul 30 07:11:07 GMT 2025","passed","Wed Jul 30 07:11:11 GMT 2025","","test_debt_position","",""
