"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","354","Get list of service providers successfully","tests","Wed May 28 14:27:42 GMT 2025","passed","Wed May 28 14:27:43 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1420","The response body contains a comprehensible error message","tests","Wed May 28 14:27:40 GMT 2025","passed","Wed May 28 14:27:41 GMT 2025","","test_send_rtp","",""
"","866","Cannot send RTP with expired date","tests","Wed May 28 14:27:34 GMT 2025","passed","Wed May 28 14:27:35 GMT 2025","","test_debtor_service_provider","",""
"","352","The service returns the mocked server error","tests","Wed May 28 14:27:35 GMT 2025","passed","Wed May 28 14:27:36 GMT 2025","","test_mock","",""
"","1242","A debtor cannot be activated more than once","tests","Wed May 28 14:27:19 GMT 2025","failed","Wed May 28 14:27:20 GMT 2025","","test_activation","",""
"","349","Get payees with invalid authorization","tests","Wed May 28 14:27:37 GMT 2025","passed","Wed May 28 14:27:37 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","833","Find by payer id request must contain lower case fiscal code","tests","Wed May 28 14:27:17 GMT 2025","passed","Wed May 28 14:27:18 GMT 2025","","test_activation","",""
"","743","RTP cancellation fails if ID does not exist","tests","Wed May 28 14:27:26 GMT 2025","passed","Wed May 28 14:27:27 GMT 2025","","test_cancel_rtp","",""
"","420","An RTP callback is successfully received","tests","Wed May 28 14:27:22 GMT 2025","passed","Wed May 28 14:27:22 GMT 2025","","test_callback","",""
"","407","A Service Provider with invalid client ID is not authenticated","tests","Wed May 28 14:27:20 GMT 2025","passed","Wed May 28 14:27:21 GMT 2025","","test_auth","",""
"","23","The RTP web page is reachable","tests","Wed May 28 14:27:35 GMT 2025","passed","Wed May 28 14:27:35 GMT 2025","","test_landing_page","",""
"","396","Failed callback for non existing Service Provider - DS-08P compliant","tests","Wed May 28 14:27:24 GMT 2025","passed","Wed May 28 14:27:24 GMT 2025","","test_callback","",""
"","832","The activation request must contain lower case fiscal code","tests","Wed May 28 14:27:16 GMT 2025","passed","Wed May 28 14:27:17 GMT 2025","","test_activation","",""
"","401","Failed callback for non existing Service Provider - DS-04b compliant","tests","Wed May 28 14:27:23 GMT 2025","passed","Wed May 28 14:27:24 GMT 2025","","test_callback","",""
"","854","A debtor service provider fails activation due to wrong service provider id","tests","Wed May 28 14:27:18 GMT 2025","passed","Wed May 28 14:27:19 GMT 2025","","test_activation","",""
"","1434","Debtor fiscal code must be lower case during RTP send","tests","Wed May 28 14:27:39 GMT 2025","passed","Wed May 28 14:27:40 GMT 2025","","test_send_rtp","",""
"","360","A Service Provider is authenticated","tests","Wed May 28 14:27:20 GMT 2025","passed","Wed May 28 14:27:20 GMT 2025","","test_auth","",""
"","2175","RTP is successfully cancelled","tests","Wed May 28 14:27:24 GMT 2025","passed","Wed May 28 14:27:26 GMT 2025","","test_cancel_rtp","",""
"","826","Deactivation fails for non-existing activation","tests","Wed May 28 14:27:29 GMT 2025","passed","Wed May 28 14:27:30 GMT 2025","","test_deactivation","",""
"","621","A Service Provider with invalid client secret is not authenticated","tests","Wed May 28 14:27:21 GMT 2025","passed","Wed May 28 14:27:21 GMT 2025","","test_auth","",""
"","1505","An RTP is sent through API","tests","Wed May 28 14:27:37 GMT 2025","passed","Wed May 28 14:27:39 GMT 2025","","test_send_rtp","",""
"","399","Unauthorized callback due to wrong certificate serial","tests","Wed May 28 14:27:23 GMT 2025","passed","Wed May 28 14:27:23 GMT 2025","","test_callback","",""
"","725","An RTP is sent through API","tests","Wed May 28 14:27:41 GMT 2025","passed","Wed May 28 14:27:42 GMT 2025","","test_send_rtp","",""
"","463","Get payees with invalid authorization","tests","Wed May 28 14:27:43 GMT 2025","passed","Wed May 28 14:27:44 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1260","Cannot send RTP with invalid amount","tests","Wed May 28 14:27:33 GMT 2025","passed","Wed May 28 14:27:34 GMT 2025","","test_debtor_service_provider","",""
"","2050","A debtor is deactivated by an authenticated service provider","tests","Wed May 28 14:27:27 GMT 2025","passed","Wed May 28 14:27:29 GMT 2025","","test_deactivation","",""
"","353","The service returns the mocked server error","tests","Wed May 28 14:27:35 GMT 2025","passed","Wed May 28 14:27:35 GMT 2025","","test_mock","",""
"","1429","Deactivation fails for activation by another service provider","tests","Wed May 28 14:27:30 GMT 2025","passed","Wed May 28 14:27:31 GMT 2025","","test_deactivation","",""
"","673","An RTP callback is successfully received","tests","Wed May 28 14:27:21 GMT 2025","passed","Wed May 28 14:27:22 GMT 2025","","test_callback","",""
"","3137","A debtor is activated by an authenticated service provider","tests","Wed May 28 14:27:13 GMT 2025","passed","Wed May 28 14:27:16 GMT 2025","","test_activation","",""
"","1290","An RTP is sent through CBI API","tests","Wed May 28 14:27:31 GMT 2025","failed","Wed May 28 14:27:33 GMT 2025","","test_debtor_service_provider","",""
"","406","Get paginated list of payees successfully","tests","Wed May 28 14:27:36 GMT 2025","passed","Wed May 28 14:27:36 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","519","Unauthorized callback due to wrong certificate serial","tests","Wed May 28 14:27:22 GMT 2025","passed","Wed May 28 14:27:23 GMT 2025","","test_callback","",""
