"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","442","The service returns the mocked server error","functional-tests.tests","Tue Dec 02 10:24:30 UTC 2025","passed","Tue Dec 02 10:24:31 UTC 2025","","test_mock","",""
"","2296","Attempt to cancel an already cancelled RTP","","Tue Dec 02 10:26:11 UTC 2025","failed","Tue Dec 02 10:26:13 UTC 2025","","","",""
"","2172","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Dec 02 10:24:01 UTC 2025","failed","Tue Dec 02 10:24:04 UTC 2025","","test_callback","",""
"","1101","Auth endpoint returns valid token","functional-tests.tests","Tue Dec 02 10:24:13 UTC 2025","passed","Tue Dec 02 10:24:14 UTC 2025","","test_debtor_service_provider_availability","",""
"","2086","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Dec 02 10:24:11 UTC 2025","passed","Tue Dec 02 10:24:13 UTC 2025","","test_deactivation","",""
"","2123","Takeover fails with invalid OTP","","Tue Dec 02 10:26:05 UTC 2025","passed","Tue Dec 02 10:26:07 UTC 2025","","","",""
"OTP bound to payer1 should not work for payer2","1388","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Tue Dec 02 10:24:54 UTC 2025","passed","Tue Dec 02 10:24:55 UTC 2025","","test_takeover","",""
"","455","Invalid NextActivationId format returns 400","functional-tests.tests","Tue Dec 02 10:23:52 UTC 2025","passed","Tue Dec 02 10:23:52 UTC 2025","","test_activation","",""
"","893","malformed rtp_id → 400 Bad Request","functional-tests.tests","Tue Dec 02 10:24:29 UTC 2025","failed","Tue Dec 02 10:24:30 UTC 2025","","test_get_rtp","",""
"Test that takeover fails when the service provider is unauthenticated","1364","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Tue Dec 02 10:24:52 UTC 2025","passed","Tue Dec 02 10:24:53 UTC 2025","","test_takeover","",""
"","458","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Dec 02 10:23:43 UTC 2025","passed","Tue Dec 02 10:23:44 UTC 2025","","test_activation","",""
"","2223","RTP is successfully retrieved","functional-tests.tests","Tue Dec 02 10:24:26 UTC 2025","failed","Tue Dec 02 10:24:28 UTC 2025","","test_get_rtp","",""
"","655","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Tue Dec 02 10:23:56 UTC 2025","passed","Tue Dec 02 10:23:57 UTC 2025","","test_auth","",""
"","411","Get payees with invalid authorization","functional-tests.tests","Tue Dec 02 10:24:43 UTC 2025","passed","Tue Dec 02 10:24:44 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2083","A debtor Service Provider activates a debtor","","Tue Dec 02 10:25:57 UTC 2025","passed","Tue Dec 02 10:25:59 UTC 2025","","","",""
