"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1286","A debtor activated with an owned but distinct Service Provider ID is retrieved by payer id","functional-tests.tests.activation","2026-09-18","passed","2026-09-18","","test_debtor_activation_get","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","2080","A DELETE message after standalone UPDATE VALID","functional-tests.tests.process_messages_sender","2026-09-18","passed","2026-09-18","","test_RTP_process_sender_DELETE","",""
"","2662","An RTP sent with synchronous rejection containing extra fields results in status REJECTED","functional-tests.tests.send_rtp","2026-09-18","passed","2026-09-18","","test_RTP_send_MOCK","",""
"","4002","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_08","",""
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1185","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","2026-09-18","failed","2026-09-18","","test_availability_POSTE","",""
"
Test RFC callback DS12N with RJCR status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","4031","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL - through Web API cancel","functional-tests.tests.callbacks","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_12N","",""
"No `Sts.Conf` confirmation is present (minimal JSON without Sts), so only CANCEL_RTP is triggered and the RTP stays in RFC_SENT.","2778","Cancelling an RTP - EPC v4 mock happy path scenario: minimal_json","functional-tests.tests.cancel_rtp","2026-09-18","passed","2026-09-18","","test_RTP_cancel_MOCK_V2","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","826","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-09-18","passed","2026-09-18","","test_debtor_activation_create","",""
"","2609","An RTP sent with synchronous rejection and missing _links results in status REJECTED - through Web API V2","functional-tests.tests.send_rtp","2026-09-18","passed","2026-09-18","","test_RTP_send_MOCK","",""
"The mock policy falls back to its default `{}` response when no notice number matches, so the RTP stays in RFC_SENT.","2772","Cancelling an RTP - EPC v4 mock happy path scenario: no_match_fallback","functional-tests.tests.cancel_rtp","2026-09-18","passed","2026-09-18","","test_RTP_cancel_MOCK_V2","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3313","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_12N","",""
"","1279","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","2026-09-18","passed","2026-09-18","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1947","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","2026-09-18","passed","2026-09-18","","test_RTP_process_sender_DELETE","",""
"","2177","Takeover fails without authentication","bdd-tests","2026-09-18","passed","2026-09-18","Debtor_Activation_Takeover","RTP","",""
"","805","Retrieving activation with malformed payer id returns 400","functional-tests.tests.activation","2026-09-18","passed","2026-09-18","","test_debtor_activation_get","",""
"","3071","Failed callback for non existing Service Provider - DS-08P positive compliant","functional-tests.tests.callbacks_v2","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_08P_positive","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2855","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","2026-09-18","passed","2026-09-18","","test_RTP_process_sender_DELETE","",""
"","3354","An RTP callback is successfully received","functional-tests.tests.callbacks","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_04","",""
"","680","Sending to non-activated debtor returns 422 - through Web API V2","functional-tests.tests.send_rtp","2026-09-18","passed","2026-09-18","","test_RTP_send_MOCK","",""
"","1084","An RTP is sent to Poste service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","2026-09-18","passed","2026-09-18","","test_RTP_send_POSTE","",""
"
Test RFC callback DS12P with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","3305","An RFC callback DS12P INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","2026-09-18","passed","2026-09-18","","test_RTP_callback_DS_12P","",""
"Takeover without a previously issued OTP should fail","1282","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","2026-09-18","passed","2026-09-18","","test_debtor_takeover","",""
