"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1904","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sat Jul 12 07:10:04 GMT 2025","passed","Sat Jul 12 07:10:05 GMT 2025","","","",""
"","2772","Attempt to cancel an already cancelled RTP","","Sat Jul 12 07:09:58 GMT 2025","passed","Sat Jul 12 07:10:01 GMT 2025","","","",""
"","1163","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sat Jul 12 07:10:07 GMT 2025","passed","Sat Jul 12 07:10:08 GMT 2025","","","",""
"","329","A Service Provider tries to activates a debtor without having the correct credentials","","Sat Jul 12 07:09:56 GMT 2025","passed","Sat Jul 12 07:09:56 GMT 2025","","","",""
"","1469","A debtor Service Provider cannot send an RTP","","Sat Jul 12 07:10:08 GMT 2025","passed","Sat Jul 12 07:10:10 GMT 2025","","","",""
"","2340","Attempt to cancel a non-existing RTP","","Sat Jul 12 07:10:01 GMT 2025","passed","Sat Jul 12 07:10:04 GMT 2025","","","",""
"","1799","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sat Jul 12 07:10:05 GMT 2025","passed","Sat Jul 12 07:10:07 GMT 2025","","","",""
"","1763","A debtor Service Provider activates a debtor","","Sat Jul 12 07:09:52 GMT 2025","passed","Sat Jul 12 07:09:54 GMT 2025","","","",""
"","1","Successful login","","Sat Jul 12 07:10:10 GMT 2025","passed","Sat Jul 12 07:10:10 GMT 2025","","","",""
"","2320","Successfully cancel a Request to Pay","","Sat Jul 12 07:09:56 GMT 2025","passed","Sat Jul 12 07:09:58 GMT 2025","","","",""
"","1751","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sat Jul 12 07:09:54 GMT 2025","passed","Sat Jul 12 07:09:56 GMT 2025","","","",""
