"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1209","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Mon Jul 13 14:06:31 UTC 2026","passed","Mon Jul 13 14:06:32 UTC 2026","","test_debtor_activation_create","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","401","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Mon Jul 13 14:07:32 UTC 2026","passed","Mon Jul 13 14:07:33 UTC 2026","","test_debtor_activation_payer_status","",""
"","2226","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests.send_rtp","Mon Jul 13 14:14:31 UTC 2026","passed","Mon Jul 13 14:14:33 UTC 2026","","test_RTP_send_MOCK","",""
"OTP bound to payer1 should not work for payer2","1247","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Mon Jul 13 14:15:58 UTC 2026","passed","Mon Jul 13 14:15:59 UTC 2026","","test_debtor_takeover","",""
"","2982","An RTP sent with synchronous rejection containing extra fields results in status REJECTED - through Web API","functional-tests.tests.send_rtp","Mon Jul 13 14:15:05 UTC 2026","passed","Mon Jul 13 14:15:08 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1752","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Mon Jul 13 14:12:21 UTC 2026","passed","Mon Jul 13 14:12:22 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","394","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Jul 13 14:07:46 UTC 2026","passed","Mon Jul 13 14:07:46 UTC 2026","","test_auth","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1096","Cannot send RTP with expired date","functional-tests.tests.availability","Mon Jul 13 14:08:05 UTC 2026","failed","Mon Jul 13 14:08:06 UTC 2026","","test_availability_POSTE","",""
"","399","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Mon Jul 13 14:15:41 UTC 2026","passed","Mon Jul 13 14:15:41 UTC 2026","","test_get_payees_consents","",""
"
Test RFC callback DS12N with INVALID status, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2269","An RFC callback DS12N INVALID is rejected with 400 - through Web API cancel","functional-tests.tests.callbacks","Mon Jul 13 14:09:31 UTC 2026","passed","Mon Jul 13 14:09:34 UTC 2026","","test_RTP_callback_DS_12N","",""
